#time,accel_x,accel_y,accel_z
558.360494,2664.741391,5329.482782,-76609.549800
558.363090,888.247130,-8290.306550,-73545.167808
558.365686,7698.141797,-11991.336260,-73238.729609
558.368282,-6069.688724,8586.388927,-77682.083497
558.370879,-13915.871710,-2516.700203,-79827.150892
558.373475,-13471.748144,-1480.411884,-78601.398095
558.376071,7994.224174,2664.741391,-74617.701505
558.378667,11399.171507,6513.812290,-72625.853210
558.381263,-10955.047942,-13619.789333,-76609.549800
558.383859,0.000000,-296.082377,-76149.892501
558.386455,16876.695478,-10066.800811,-74004.825107
558.389051,2516.700203,-12287.418637,-76456.330700
558.391647,-18209.066173,-4441.235652,-77835.302597
558.394243,1332.370696,12139.377449,-73698.386908
558.396839,22946.384202,-1036.288319,-72932.291410
558.399436,-1924.535449,-19985.560434,-75690.235202
558.402032,2072.576638,7254.018232,-74311.263306
558.404628,2664.741391,11399.171507,-75383.797003
558.407224,-10214.842000,1480.411884,-76762.768900
558.409820,2220.617826,3404.947333,-74464.482406
558.412416,-2960.823768,7698.141797,-73851.606007
558.415012,2960.823768,-444.123565,-75077.358804
558.417608,8290.306550,3256.906145,-74924.139704
558.420204,4145.153275,11103.089130,-75230.577904
558.422800,-3701.029710,15396.283594,-74464.482406
558.425397,12879.583391,1184.329507,-73238.729609
558.427993,-4737.318029,-8882.471304,-75843.454302
558.430589,-888.247130,8734.430116,-75537.016103
558.433185,9918.759623,15840.407159,-74464.482406
558.435781,16876.695478,24426.796086,-72012.976812
558.438377,444.123565,-592.164754,-76915.987999
558.440973,-11843.295072,28275.866984,-76762.768900
558.443569,-11991.336260,-3108.864956,-77375.645298
558.446165,33161.226202,592.164754,-69867.909418
558.448761,21910.095883,-21317.931130,-71400.100414
558.451357,296.082377,2220.617826,-76609.549800
558.453954,-28127.825796,18801.230927,-81052.903688
558.456550,-17024.736666,28868.031738,-76609.549800
558.459147,16136.489536,7254.018232,-72779.072310
558.461745,30940.608376,4885.359217,-71246.881314
558.464343,-16432.571912,4737.318029,-79520.712692
558.466941,-15396.283594,-4737.318029,-78601.398095
558.469538,-10362.883188,4145.153275,-76303.111601
558.472136,20873.807564,8438.347739,-70940.443115
558.474734,3108.864956,148.041188,-76915.987999
558.477332,-9918.759623,888.247130,-78294.959896
558.479929,-5181.441594,6365.771101,-76762.768900
558.482527,11991.336260,5033.400406,-72932.291410
558.485125,2516.700203,5181.441594,-75230.577904
558.487723,-13619.789333,-8586.388927,-78294.959896
558.490320,9770.718434,-296.082377,-75383.797003
558.492918,13915.871710,10214.842000,-73698.386908
558.495516,2220.617826,-18061.024985,-74924.139704
558.498114,-4589.276840,-13323.706956,-73851.606007
558.500711,9918.759623,-148.041188,-74617.701505
558.503309,-3256.906145,1184.329507,-77069.207099
558.505907,-8290.306550,2812.782580,-76915.987999
558.508505,8882.471304,-3849.070898,-73698.386908
558.511102,13915.871710,5773.606348,-73085.510509
558.513700,-8586.388927,-8142.265362,-76149.892501
558.516298,-1036.288319,-11399.171507,-76762.768900
558.518896,5329.482782,2220.617826,-75077.358804
558.521493,3552.988522,6809.894666,-74617.701505
558.524091,-2072.576638,-3849.070898,-74311.263306
558.526689,-296.082377,-9622.677246,-73391.948708
558.529287,-148.041188,-296.082377,-75843.454302
558.531884,-14359.995275,-4145.153275,-78294.959896
558.534482,-6069.688724,-9030.512492,-76609.549800
558.537080,-6809.894666,12583.501014,-76762.768900
558.539678,-18653.189738,7550.100608,-76915.987999
558.542275,-17912.983796,1628.453072,-75690.235202
558.544873,3997.112087,9918.759623,-74158.044206
558.547471,31384.731941,-4293.194464,-70940.443115
558.550069,27831.743419,-17172.777854,-72932.291410
558.552666,10362.883188,-4589.276840,-73391.948708
558.555264,11399.171507,-4441.235652,-75077.358804
558.557862,7550.100608,-9770.718434,-73851.606007
558.560460,11843.295072,-2812.782580,-74617.701505
558.563055,7994.224174,-2220.617826,-75690.235202
558.565651,-2812.782580,740.205942,-75537.016103
558.568247,-4589.276840,-11695.253884,-75230.577904
558.570843,9326.594869,-3404.947333,-73545.167808
558.573438,6069.688724,-7254.018232,-75690.235202
558.576034,-1480.411884,-12435.459826,-77835.302597
558.578630,-6365.771101,-4293.194464,-77528.864398
558.581226,-444.123565,12139.377449,-74311.263306
558.583821,7402.059420,-1184.329507,-74924.139704
558.586417,-2812.782580,-12435.459826,-75230.577904
558.589013,6513.812290,6661.853478,-75230.577904
558.591609,-888.247130,12879.583391,-74924.139704
558.594204,-6809.894666,-1776.494261,-77682.083497
558.596800,592.164754,6365.771101,-75383.797003
558.599396,-2072.576638,11103.089130,-74311.263306
558.601992,11991.336260,-2516.700203,-73851.606007
558.604587,15100.201217,-1628.453072,-73851.606007
558.607183,4441.235652,5921.647536,-75690.235202
558.609779,-4589.276840,13027.624579,-76149.892501
558.612375,4885.359217,-1480.411884,-74617.701505
558.614970,-2368.659014,-9030.512492,-73851.606007
558.617566,7402.059420,6809.894666,-73545.167808
558.620162,-2664.741391,17468.860231,-77835.302597
558.622758,-3256.906145,24130.713709,-73698.386908
558.625353,-7994.224174,-7550.100608,-73698.386908
558.627949,888.247130,8142.265362,-73391.948708
558.630545,-27091.537477,6809.894666,-80440.027290
558.633141,-24722.878463,-3849.070898,-81359.341888
558.635736,10362.883188,17024.736666,-72625.853210
558.638332,10510.924376,43968.232955,-72012.976812
558.640928,-740.205942,18949.272115,-75843.454302
558.643524,6069.688724,18061.024985,-75383.797003
558.646119,5773.606348,20577.725188,-73698.386908
558.648715,14656.077652,9326.594869,-74004.825107
558.651311,5181.441594,-16580.613101,-76762.768900
558.653907,-6217.729913,592.164754,-73698.386908
558.656502,1332.370696,4441.235652,-73851.606007
558.659098,6809.894666,15396.283594,-74311.263306
558.661694,6365.771101,-3108.864956,-75690.235202
558.664290,3404.947333,3256.906145,-74004.825107
558.666884,19097.313304,296.082377,-72472.634111
558.669478,11695.253884,9918.759623,-74464.482406
558.672072,-13175.665768,-4293.194464,-77988.521696
558.674666,-2812.782580,-6809.894666,-77069.207099
558.677260,16432.571912,22946.384202,-72472.634111
558.679854,8438.347739,-8734.430116,-74004.825107
558.682448,-4145.153275,-23390.507767,-74004.825107
558.685042,6069.688724,148.041188,-76303.111601
558.687636,1036.288319,4145.153275,-76762.768900
558.690230,-4293.194464,9474.636058,-77835.302597
558.692824,3256.906145,-2516.700203,-74464.482406
558.695418,14211.954086,1184.329507,-72472.634111
558.698012,2368.659014,-5329.482782,-74311.263306
558.700606,-1924.535449,-10066.800811,-76762.768900
558.703200,2516.700203,-740.205942,-75843.454302
558.705794,5033.400406,2812.782580,-75077.358804
558.708388,1924.535449,-3997.112087,-74158.044206
558.710982,-148.041188,1924.535449,-74158.044206
558.713576,-2220.617826,-12731.542202,-75537.016103
558.716170,-1628.453072,5477.523971,-76149.892501
558.718764,7254.018232,7105.977043,-76149.892501
558.721358,11547.212695,-4293.194464,-72319.415011
558.723952,19541.436869,-2072.576638,-70174.347617
558.726547,21169.889941,5625.565159,-71706.538613
558.729141,9178.553681,-14211.954086,-76149.892501
558.731735,-7402.059420,-30200.402434,-78141.740796
558.734329,14359.995275,6069.688724,-73085.510509
558.736923,19097.313304,6365.771101,-74464.482406
558.739517,-3849.070898,-13915.871710,-74617.701505
558.742111,-8882.471304,-6957.935855,-75843.454302
558.744705,4737.318029,6069.688724,-74464.482406
558.747299,3849.070898,0.000000,-75537.016103
558.749890,4145.153275,-8142.265362,-75537.016103
558.752482,-3552.988522,-15248.242405,-75537.016103
558.755074,1036.288319,7994.224174,-72472.634111
558.757665,24574.837274,13027.624579,-71859.757712
558.760257,9178.553681,-17172.777854,-75843.454302
558.762849,-17320.819043,-15396.283594,-77682.083497
558.765440,2812.782580,14211.954086,-75383.797003
558.768032,1332.370696,19393.395680,-75690.235202
558.770623,8882.471304,-4589.276840,-74311.263306
558.773215,11251.130318,9178.553681,-74770.920605
558.775807,-2368.659014,2664.741391,-77069.207099
558.778398,1628.453072,6809.894666,-77069.207099
558.780990,-740.205942,9474.636058,-75843.454302
558.783581,1036.288319,13915.871710,-76762.768900
558.786173,8882.471304,10510.924376,-75537.016103
558.788765,3701.029710,4441.235652,-75690.235202
558.791356,-296.082377,9622.677246,-75383.797003
558.793948,4737.318029,-592.164754,-75383.797003
558.796540,-4885.359217,-2516.700203,-76609.549800
558.799131,8734.430116,12287.418637,-73698.386908
558.801723,4885.359217,6513.812290,-74311.263306
558.804314,9474.636058,7994.224174,-73238.729609
558.806906,-11251.130318,15988.448347,-74770.920605
558.809498,3256.906145,-3997.112087,-72932.291410
558.812089,-4145.153275,7994.224174,-75077.358804
558.814681,22650.301825,18209.066173,-69714.690318
558.817272,12583.501014,23094.425390,-72779.072310
558.819864,-592.164754,-5329.482782,-74770.920605
558.822456,-8290.306550,1184.329507,-73698.386908
558.825047,-1480.411884,19245.354492,-73545.167808
558.827639,9178.553681,8438.347739,-75690.235202
558.830231,9474.636058,5033.400406,-77528.864398
558.832822,-1184.329507,-592.164754,-76609.549800
558.835414,-4589.276840,-2220.617826,-75077.358804
558.838005,6217.729913,13471.748144,-73238.729609
558.840597,3849.070898,8734.430116,-74311.263306
558.843189,-3404.947333,4145.153275,-77069.207099
558.845780,-5033.400406,-5921.647536,-78907.836294
558.848372,-2368.659014,3552.988522,-75537.016103
558.850964,14804.118840,16432.571912,-73238.729609
558.853553,5329.482782,-3552.988522,-75537.016103
558.856142,-5181.441594,-18653.189738,-76149.892501
558.858732,-1628.453072,6217.729913,-76456.330700
558.861321,-2664.741391,-1628.453072,-78754.617194
558.863911,7550.100608,-10955.047942,-76762.768900
558.866500,9030.512492,888.247130,-75843.454302
558.869090,-1184.329507,9178.553681,-76456.330700
558.871679,-15396.283594,-1924.535449,-77222.426198
558.874269,5773.606348,-1776.494261,-77069.207099
558.876858,6365.771101,1480.411884,-76762.768900
558.879448,2812.782580,-1924.535449,-77528.864398
558.882037,-3552.988522,740.205942,-75996.673402
558.884626,-740.205942,8438.347739,-74158.044206
558.887216,2220.617826,3701.029710,-72166.195912
558.889805,-5625.565159,-21465.972318,-74158.044206
558.892395,1184.329507,-10807.006753,-75077.358804
558.894984,14804.118840,-31236.690752,-73698.386908
558.897574,10510.924376,-23094.425390,-73238.729609
558.900163,-1036.288319,1184.329507,-72932.291410
558.902753,-11399.171507,-9030.512492,-73238.729609
558.905342,3108.864956,-36566.173535,-72166.195912
558.907932,23982.672521,-30348.443622,-73238.729609
558.910521,29460.196492,-7105.977043,-72779.072310
558.913110,592.164754,5329.482782,-77528.864398
558.915700,-12879.583391,-13027.624579,-76762.768900
558.918289,6661.853478,1036.288319,-70787.224015
558.920879,10362.883188,6513.812290,-73085.510509
558.923468,-2516.700203,-8586.388927,-77528.864398
558.926058,2368.659014,-5477.523971,-79061.055394
558.928647,-1480.411884,-4293.194464,-77222.426198
558.931237,-18505.148550,5625.565159,-76456.330700
558.933826,-8142.265362,14211.954086,-75230.577904
558.936416,5477.523971,2072.576638,-75077.358804
558.939005,9326.594869,-10362.883188,-76915.987999
558.941594,-1184.329507,-19541.436869,-76609.549800
558.944184,1480.411884,11695.253884,-75690.235202
558.946773,-9030.512492,14804.118840,-76456.330700
558.949363,-7550.100608,3997.112087,-75077.358804
558.951952,13323.706956,3404.947333,-74158.044206
558.954542,888.247130,-11991.336260,-76456.330700
558.957127,-9622.677246,-4737.318029,-77988.521696
558.959713,-8586.388927,12583.501014,-77682.083497
558.962299,-888.247130,12287.418637,-76149.892501
558.964885,1628.453072,2812.782580,-74158.044206
558.967470,5329.482782,6661.853478,-73238.729609
558.970056,4737.318029,-296.082377,-75690.235202
558.972642,-4885.359217,2368.659014,-78448.178995
558.975228,-444.123565,8290.306550,-76762.768900
558.977814,9474.636058,22650.301825,-73851.606007
558.980399,7550.100608,33309.267390,-73851.606007
558.982985,10658.965565,2368.659014,-73851.606007
558.985571,29312.155303,-5921.647536,-70634.004916
558.988157,19393.395680,13323.706956,-74004.825107
558.990742,-1480.411884,6217.729913,-77682.083497
558.993328,21169.889941,-8142.265362,-71859.757712
558.995914,28571.949361,6069.688724,-67876.061123
558.998500,3849.070898,13027.624579,-74158.044206
559.001085,6217.729913,4885.359217,-75843.454302
559.003671,-9770.718434,-11695.253884,-79061.055394
559.006257,3997.112087,0.000000,-75383.797003
559.008843,10362.883188,17172.777854,-72472.634111
559.011428,2516.700203,7254.018232,-73851.606007
559.014014,-5477.523971,-9770.718434,-73698.386908
559.016600,10066.800811,-2220.617826,-73698.386908
559.019186,592.164754,6661.853478,-76762.768900
559.021771,-12583.501014,-3701.029710,-78754.617194
559.024357,8586.388927,7698.141797,-73851.606007
559.026943,9178.553681,8142.265362,-71400.100414
559.029529,1036.288319,-15100.201217,-73238.729609
559.032115,-7402.059420,-7698.141797,-76149.892501
559.034700,4441.235652,-2812.782580,-77835.302597
559.037286,-4441.235652,-3997.112087,-77528.864398
559.039872,1628.453072,296.082377,-73851.606007
559.042458,17912.983796,-1480.411884,-71093.662214
559.045043,6365.771101,-11103.089130,-73851.606007
559.047629,-12287.418637,-11399.171507,-77528.864398
559.050215,3108.864956,-6661.853478,-78601.398095
559.052801,7402.059420,740.205942,-76915.987999
559.055386,3701.029710,-2368.659014,-75077.358804
559.057972,-6069.688724,888.247130,-74617.701505
559.060554,-1628.453072,-9474.636058,-75843.454302
559.063138,-148.041188,-18061.024985,-76303.111601
559.065721,15544.324782,-18357.107362,-75996.673402
559.068304,24722.878463,-24722.878463,-74004.825107
559.070887,16136.489536,-2960.823768,-73698.386908
559.073471,-5329.482782,-17320.819043,-75537.016103
559.076054,-14656.077652,-21910.095883,-76149.892501
559.078637,-9622.677246,1924.535449,-76762.768900
559.081221,-10510.924376,-1184.329507,-78754.617194
559.083804,-4293.194464,-7698.141797,-76303.111601
559.086387,-592.164754,148.041188,-74158.044206
559.088970,148.041188,-2072.576638,-73085.510509
559.091554,-1480.411884,-148.041188,-73545.167808
559.094137,-2960.823768,-15100.201217,-75077.358804
559.096720,2960.823768,-6365.771101,-76762.768900
559.099304,14656.077652,1628.453072,-73085.510509
559.101887,20429.683999,-3701.029710,-72625.853210
559.104470,444.123565,-9770.718434,-73851.606007
559.107053,-5181.441594,3404.947333,-74311.263306
559.109637,13175.665768,3997.112087,-74158.044206
559.112220,4885.359217,-3404.947333,-74617.701505
559.114803,17024.736666,1480.411884,-74617.701505
559.117386,4145.153275,9622.677246,-75690.235202
559.119970,-11103.089130,-4885.359217,-75843.454302
559.122553,7105.977043,2220.617826,-72625.853210
559.125136,8734.430116,-2220.617826,-73391.948708
559.127720,15544.324782,148.041188,-75230.577904
559.130303,6069.688724,-3997.112087,-76609.549800
559.132886,3256.906145,7105.977043,-75230.577904
559.135469,-2368.659014,13915.871710,-75383.797003
559.138053,-4885.359217,-444.123565,-73851.606007
559.140636,6957.935855,-148.041188,-74770.920605
559.143219,-5625.565159,-11103.089130,-78907.836294
559.145802,1332.370696,21465.972318,-77528.864398
559.148386,6365.771101,26351.331535,-75077.358804
559.150969,10214.842000,-21910.095883,-71246.881314
559.153552,22354.219448,18653.189738,-69714.690318
559.156136,-12435.459826,5033.400406,-78754.617194
559.158719,-6217.729913,-4885.359217,-79827.150892
559.161302,1480.411884,2368.659014,-75230.577904
559.163882,592.164754,3108.864956,-74924.139704
559.166462,-6809.894666,8142.265362,-75690.235202
559.169041,-5921.647536,4737.318029,-75690.235202
559.171621,11843.295072,6661.853478,-74770.920605
559.174201,1480.411884,1776.494261,-77988.521696
559.176781,-5033.400406,4737.318029,-77988.521696
559.179360,1924.535449,7402.059420,-74924.139704
559.181940,4293.194464,6513.812290,-72166.195912
559.184520,12731.542202,-5477.523971,-73238.729609
559.187100,7550.100608,3997.112087,-75383.797003
559.189680,2812.782580,4589.276840,-77988.521696
559.192259,444.123565,-2812.782580,-77528.864398
559.194839,-5329.482782,9178.553681,-73238.729609
559.197419,4145.153275,740.205942,-73238.729609
559.199999,3256.906145,-14804.118840,-74004.825107
559.202578,12583.501014,-6217.729913,-75537.016103
559.205158,1184.329507,444.123565,-77069.207099
559.207738,-5921.647536,5477.523971,-76915.987999
559.210318,5921.647536,-3108.864956,-72932.291410
559.212897,11843.295072,-4441.235652,-71706.538613
559.215477,-7254.018232,-7994.224174,-75690.235202
559.218057,888.247130,-3552.988522,-76915.987999
559.220637,2664.741391,-1184.329507,-76762.768900
559.223216,148.041188,1184.329507,-74617.701505
559.225796,3108.864956,-17172.777854,-72625.853210
559.228376,4441.235652,-1628.453072,-72166.195912
559.230956,13175.665768,-22650.301825,-74617.701505
559.233535,16876.695478,-44856.480085,-72012.976812
559.236115,11103.089130,-8142.265362,-76915.987999
559.238695,-11251.130318,40711.326810,-79214.274493
559.241275,-17616.901420,10214.842000,-74311.263306
559.243854,32569.061448,-32421.020260,-67569.622924
559.246434,47965.345042,-12287.418637,-67876.061123
559.249014,3997.112087,8290.306550,-79061.055394
559.251594,-22206.178260,-4737.318029,-81206.122788
559.254173,-14804.118840,-20281.642811,-78141.740796
559.256753,11251.130318,1776.494261,-70327.566716
559.259333,13915.871710,1628.453072,-73238.729609
559.261913,-7698.141797,-4737.318029,-78141.740796
559.264493,-3701.029710,-740.205942,-77682.083497
559.267070,31384.731941,-3552.988522,-71859.757712
559.269648,11991.336260,-3256.906145,-75230.577904
559.272226,-17172.777854,-4293.194464,-75537.016103
559.274804,6069.688724,1036.288319,-73851.606007
559.277382,11991.336260,1776.494261,-73545.167808
559.279960,11991.336260,1924.535449,-74464.482406
559.282538,-1776.494261,12879.583391,-76762.768900
559.285115,-3849.070898,296.082377,-77222.426198
559.287693,-1480.411884,2960.823768,-74004.825107
559.290271,4293.194464,11991.336260,-72166.195912
559.292849,11991.336260,1184.329507,-73698.386908
559.295427,8142.265362,-4589.276840,-75690.235202
559.298005,5921.647536,3997.112087,-75537.016103
559.300582,-2960.823768,12287.418637,-75843.454302
559.303160,1480.411884,11103.089130,-73238.729609
559.305738,10955.047942,3404.947333,-73698.386908
559.308316,-4737.318029,-13915.871710,-77682.083497
559.310894,7254.018232,18653.189738,-75383.797003
559.313472,17172.777854,3552.988522,-72932.291410
559.316050,13619.789333,15988.448347,-72012.976812
559.318627,38194.626607,1776.494261,-66190.651027
559.321205,26055.249158,-18801.230927,-70940.443115
559.323783,22946.384202,-13915.871710,-72625.853210
559.326361,9030.512492,-21762.054695,-75537.016103
559.328939,-2516.700203,3701.029710,-75996.673402
559.331517,-3404.947333,10807.006753,-74311.263306
559.334095,11991.336260,14211.954086,-72932.291410
559.336672,-4293.194464,8142.265362,-77222.426198
559.339250,-10807.006753,-2960.823768,-78294.959896
559.341828,148.041188,2664.741391,-76303.111601
559.344406,2812.782580,11695.253884,-73391.948708
559.346984,7994.224174,-2812.782580,-73545.167808
559.349562,10066.800811,2220.617826,-73698.386908
559.352140,1036.288319,1480.411884,-77682.083497
559.354717,-5329.482782,888.247130,-77375.645298
559.357295,-2960.823768,18505.148550,-74158.044206
559.359873,4293.194464,-4885.359217,-73085.510509
559.362451,5921.647536,-20429.683999,-73391.948708
559.365029,13027.624579,-2368.659014,-75077.358804
559.367607,-1924.535449,-4737.318029,-78754.617194
559.370182,-8586.388927,-3849.070898,-77069.207099
559.372756,14804.118840,-3108.864956,-72472.634111
559.375331,9326.594869,-5773.606348,-73238.729609
559.377906,-13323.706956,-5181.441594,-75690.235202
559.380481,-2368.659014,-8290.306550,-78141.740796
559.383056,-740.205942,-740.205942,-77528.864398
559.385631,3701.029710,2220.617826,-75230.577904
559.388206,3701.029710,-13619.789333,-74770.920605
559.390781,-740.205942,-22650.301825,-74770.920605
559.393356,0.000000,-30200.402434,-75383.797003
559.395930,-2072.576638,740.205942,-76456.330700
559.398505,-10658.965565,17616.901420,-78754.617194
559.401080,-10066.800811,-6217.729913,-76303.111601
559.403655,12435.459826,-31976.896694,-70480.785816
559.406230,27683.702231,-28423.908173,-71859.757712
559.408805,4145.153275,6957.935855,-75383.797003
559.411380,-5477.523971,10510.924376,-78294.959896
559.413955,-15100.201217,-13027.624579,-77988.521696
559.416529,7994.224174,-3997.112087,-72932.291410
559.419104,7698.141797,-6069.688724,-72625.853210
559.421679,-7994.224174,-6217.729913,-74770.920605
559.424254,7994.224174,-8734.430116,-73851.606007
559.426829,18801.230927,-13767.830521,-74617.701505
559.429404,-7105.977043,-3552.988522,-77069.207099
559.431979,-12879.583391,14508.036463,-77222.426198
559.434554,9030.512492,-7105.977043,-74464.482406
559.437129,6217.729913,-12879.583391,-73545.167808
559.439703,3849.070898,5773.606348,-75383.797003
559.442278,5477.523971,12731.542202,-77222.426198
559.444853,-13767.830521,-740.205942,-79367.493593
559.447428,2960.823768,1776.494261,-75843.454302
559.450003,9178.553681,148.041188,-72932.291410
