#time,accel_x,accel_y,accel_z
1765.763093,18653.189738,-3108.864956,-73391.948708
1765.765665,17764.942608,-3997.112087,-71553.319513
1765.768236,14656.077652,-24870.919651,-71246.881314
1765.770808,-15100.201217,-35825.967593,-75996.673402
1765.773380,6365.771101,15544.324782,-73391.948708
1765.775952,9770.718434,52554.621882,-75077.358804
1765.778523,12435.459826,32421.020260,-74004.825107
1765.781095,12731.542202,-8734.430116,-71553.319513
1765.783667,-7402.059420,-3404.947333,-75077.358804
1765.786239,-24870.919651,26055.249158,-78601.398095
1765.788810,-6069.688724,34345.555709,-78141.740796
1765.791382,29016.072926,24574.837274,-73238.729609
1765.793953,14656.077652,-1924.535449,-70940.443115
1765.796524,2072.576638,-30052.361245,-74924.139704
1765.799095,-15544.324782,-23834.631332,-76456.330700
1765.801665,-8438.347739,7550.100608,-77375.645298
1765.804236,13767.830521,21614.013506,-74617.701505
1765.806807,18801.230927,-4441.235652,-72779.072310
1765.809378,9918.759623,-26795.455100,-72012.976812
1765.811949,-16580.613101,-45152.562462,-75383.797003
1765.814520,10362.883188,17172.777854,-72012.976812
1765.817090,10658.965565,57439.981099,-74464.482406
1765.819661,11547.212695,30496.484810,-75077.358804
1765.822232,9474.636058,-3404.947333,-71706.538613
1765.824803,-10658.965565,14952.160028,-75383.797003
1765.827374,-14656.077652,25759.166782,-77682.083497
1765.829945,-20281.642811,47669.262665,-79520.712692
1765.832516,10658.965565,23686.590144,-74770.920605
1765.835086,31088.649564,-8142.265362,-71400.100414
1765.837657,-3997.112087,-28571.949361,-76303.111601
1765.840228,-20577.725188,-25463.084405,-75996.673402
1765.842799,592.164754,-5329.482782,-76609.549800
1765.845370,20577.725188,12435.459826,-73545.167808
1765.847941,16284.530724,-4145.153275,-74004.825107
1765.850511,2960.823768,-28275.866984,-74158.044206
1765.853082,-14804.118840,-50630.086433,-75537.016103
1765.855653,17172.777854,12583.501014,-75537.016103
1765.858224,10658.965565,55959.569215,-73545.167808
1765.860795,8734.430116,37010.297100,-74311.263306
1765.863366,15692.365970,-11695.253884,-71706.538613
1765.865936,3552.988522,-18357.107362,-72166.195912
1765.868507,-19689.478057,27239.578666,-78294.959896
1765.871078,-17616.901420,42783.903448,-79367.493593
1765.873649,16284.530724,22946.384202,-74311.263306
1765.876220,23686.590144,-4145.153275,-72779.072310
1765.878791,-6069.688724,-29016.072926,-75843.454302
1765.881362,-18505.148550,-33901.432144,-76149.892501
1765.883932,1184.329507,-12287.418637,-76149.892501
1765.886503,21169.889941,5625.565159,-73851.606007
1765.889074,17320.819043,3701.029710,-71706.538613
1765.891645,16136.489536,-16580.613101,-71400.100414
1765.894216,-14656.077652,-27387.619854,-74924.139704
1765.896786,3404.947333,13619.789333,-75077.358804
1765.899355,10658.965565,53738.951389,-74464.482406
1765.901925,3849.070898,37306.379477,-75537.016103
1765.904495,13323.706956,-9178.553681,-71859.757712
1765.907065,2812.782580,-15248.242405,-73851.606007
1765.909635,-21910.095883,27387.619854,-78141.740796
1765.912204,-17320.819043,42191.738694,-79367.493593
1765.914774,20281.642811,25315.043216,-74464.482406
1765.917344,22650.301825,-4293.194464,-73391.948708
1765.919914,3701.029710,-29312.155303,-74924.139704
1765.922484,-14359.995275,-16432.571912,-77222.426198
1765.925053,-12879.583391,19985.560434,-77069.207099
1765.927623,7994.224174,29460.196492,-75996.673402
1765.930193,19393.395680,1776.494261,-71400.100414
1765.932763,17320.819043,-19097.313304,-72166.195912
1765.935333,-17764.942608,-27831.743419,-75690.235202
1765.937902,1036.288319,17320.819043,-74158.044206
1765.940472,11695.253884,54331.116143,-73698.386908
1765.943042,5625.565159,35974.008781,-75537.016103
1765.945612,9474.636058,-6661.853478,-72625.853210
1765.948182,-1036.288319,-14211.954086,-73851.606007
1765.950751,5181.441594,2812.782580,-75996.673402
1765.953321,-18949.272115,39823.079680,-80440.027290
1765.955891,-11399.171507,20281.642811,-78448.178995
1765.958461,27831.743419,-18949.272115,-72012.976812
1765.961031,5921.647536,-30052.361245,-74770.920605
1765.963600,-14952.160028,-16728.654289,-76762.768900
1765.966170,-12879.583391,19393.395680,-76762.768900
1765.968740,8438.347739,29312.155303,-76149.892501
1765.971310,18061.024985,3849.070898,-71553.319513
1765.973880,18357.107362,-14952.160028,-71706.538613
1765.976449,-18061.024985,-23390.507767,-76609.549800
1765.979019,-4145.153275,16284.530724,-75230.577904
1765.981589,1480.411884,47373.180288,-75537.016103
1765.984159,8290.306550,48557.509795,-73238.729609
1765.986729,10362.883188,-15692.365970,-72319.415011
1765.989298,19837.519246,-32421.020260,-70634.004916
1765.991868,6217.729913,-1036.288319,-74924.139704
1765.994438,-16876.695478,36714.214723,-80440.027290
1765.997008,-12583.501014,21021.848753,-79214.274493
1765.999577,24574.837274,-21910.095883,-73085.510509
1766.002146,7105.977043,-31680.814318,-73698.386908
1766.004715,-10066.800811,-17320.819043,-76762.768900
1766.007284,-11843.295072,21169.889941,-76609.549800
1766.009853,4145.153275,28868.031738,-76303.111601
1766.012423,-8734.430116,1924.535449,-76456.330700
1766.014992,13767.830521,-10807.006753,-70787.224015
1766.017561,-2072.576638,8290.306550,-74158.044206
1766.020130,-16580.613101,18801.230927,-77682.083497
1766.022699,-2220.617826,45300.603650,-76762.768900
1766.025268,5625.565159,48113.386230,-73085.510509
1766.027837,16728.654289,-14359.995275,-71246.881314
1766.030406,24722.878463,-30792.567187,-70940.443115
1766.032976,5625.565159,-7550.100608,-74924.139704
1766.035545,-16432.571912,33457.308578,-80133.589091
1766.038114,-14359.995275,22650.301825,-78601.398095
1766.040683,18949.272115,-24870.919651,-74004.825107
1766.043252,10066.800811,-44708.438897,-72012.976812
1766.045821,7698.141797,-17172.777854,-74004.825107
1766.048390,-8142.265362,5773.606348,-77682.083497
1766.050959,-15692.365970,18061.024985,-77528.864398
1766.053529,-11103.089130,-7698.141797,-76915.987999
1766.056098,4145.153275,-16136.489536,-72472.634111
1766.058667,-1628.453072,11843.295072,-73545.167808
1766.061236,-14063.912898,22502.260637,-77222.426198
1766.063805,740.205942,36270.091158,-76915.987999
1766.066374,4145.153275,44708.438897,-73391.948708
1766.068943,10214.842000,-5625.565159,-72319.415011
1766.071512,22798.343014,-27091.537477,-71400.100414
1766.074082,20281.642811,3849.070898,-73085.510509
1766.076651,21614.013506,32421.020260,-75690.235202
1766.079220,-15544.324782,14952.160028,-79673.931792
1766.081789,-3552.988522,-43820.191766,-75843.454302
1766.084358,16580.613101,-51518.333563,-71093.662214
1766.086927,16136.489536,-18209.066173,-72472.634111
1766.089496,-5477.523971,-11399.171507,-77528.864398
1766.092065,-11695.253884,13323.706956,-78141.740796
1766.094635,-7846.182985,-24426.796086,-76456.330700
1766.097204,2072.576638,-28127.825796,-73391.948708
1766.099773,296.082377,11991.336260,-73391.948708
1766.102312,-10510.924376,27979.784608,-76915.987999
1766.104852,7105.977043,39378.956114,-76303.111601
1766.107391,-1036.288319,12435.459826,-74924.139704
1766.109931,-13175.665768,28868.031738,-75383.797003
1766.112470,-9178.553681,18653.189738,-75843.454302
1766.115010,9474.636058,15100.201217,-74311.263306
1766.117549,26943.496289,30792.567187,-73851.606007
1766.120089,1184.329507,10955.047942,-77375.645298
1766.122628,-12139.377449,-41007.409187,-78141.740796
1766.125168,2664.741391,-58624.310606,-74311.263306
1766.127707,17024.736666,-23982.672521,-73545.167808
1766.130247,3108.864956,-20725.766376,-76609.549800
1766.132786,-3997.112087,6217.729913,-76915.987999
1766.135326,9474.636058,-24130.713709,-74464.482406
1766.137865,-10214.842000,-46040.809592,-75843.454302
1766.140405,10214.842000,10510.924376,-70940.443115
1766.142944,9770.718434,54183.074954,-72625.853210
1766.145484,10658.965565,36122.049970,-76303.111601
1766.148023,1036.288319,3701.029710,-74924.139704
1766.150563,-14211.954086,8142.265362,-76149.892501
1766.153102,-17764.942608,31088.649564,-76456.330700
1766.155642,-4885.359217,27239.578666,-77528.864398
1766.158181,23982.672521,25167.002028,-74311.263306
1766.160721,10955.047942,2812.782580,-75843.454302
1766.163260,-16432.571912,-34049.473332,-79367.493593
1766.165800,-19541.436869,-17912.983796,-76609.549800
1766.168339,-4885.359217,-148.041188,-76609.549800
1766.170879,15544.324782,24130.713709,-74924.139704
1766.173418,13175.665768,7698.141797,-72472.634111
1766.175958,16876.695478,-17912.983796,-72472.634111
1766.178497,-7994.224174,-28423.908173,-74617.701505
1766.181037,444.123565,10807.006753,-73851.606007
1766.183576,5921.647536,50630.086433,-72932.291410
1766.186116,13619.789333,34197.514520,-74617.701505
1766.188655,10214.842000,-3256.906145,-74158.044206
1766.191195,-9770.718434,-14656.077652,-76303.111601
1766.193734,-20429.683999,24722.878463,-77375.645298
1766.196274,-13767.830521,33753.390955,-78601.398095
1766.198813,-11843.295072,20429.683999,-79061.055394
1766.201353,21317.931130,-23242.466579,-74311.263306
1766.203897,10955.047942,-31088.649564,-73545.167808
1766.206442,-3256.906145,-11399.171507,-75383.797003
1766.208986,-9178.553681,22354.219448,-75383.797003
1766.211531,-1036.288319,21465.972318,-76456.330700
1766.214075,2220.617826,20577.725188,-74158.044206
1766.216620,11991.336260,-4145.153275,-72166.195912
1766.219164,-5181.441594,-3849.070898,-74004.825107
1766.221709,-10362.883188,6809.894666,-75690.235202
1766.224253,-1628.453072,50778.127621,-73851.606007
1766.226798,-740.205942,43672.150578,-74464.482406
1766.229342,11103.089130,11843.295072,-72319.415011
1766.231887,21910.095883,-19689.478057,-71400.100414
1766.234431,20725.766376,-8142.265362,-72472.634111
1766.236976,1036.288319,24870.919651,-77528.864398
1766.239520,-24722.878463,17468.860231,-81052.903688
1766.242065,11251.130318,-34641.638086,-75537.016103
1766.244610,18505.148550,-33901.432144,-71400.100414
1766.247154,3256.906145,-14804.118840,-74004.825107
1766.249699,-14508.036463,7698.141797,-77835.302597
1766.252243,-8586.388927,16284.530724,-76456.330700
1766.254788,-3404.947333,-5921.647536,-77222.426198
1766.257332,-148.041188,-8142.265362,-73698.386908
1766.259877,2220.617826,8734.430116,-72012.976812
1766.262421,-5181.441594,40267.203245,-75537.016103
1766.264966,7698.141797,33161.226202,-75690.235202
1766.267510,3701.029710,26943.496289,-75537.016103
1766.270055,-7254.018232,26499.372724,-74004.825107
1766.272599,-5625.565159,11251.130318,-74158.044206
1766.275144,13175.665768,14063.912898,-72932.291410
1766.277688,25315.043216,31236.690752,-73545.167808
1766.280233,-8882.471304,10214.842000,-78907.836294
1766.282777,-7402.059420,-43524.109390,-78601.398095
1766.285322,9030.512492,-50482.045244,-74158.044206
1766.287866,8586.388927,-19689.478057,-74464.482406
1766.290411,19393.395680,4145.153275,-74004.825107
1766.292956,11991.336260,-6661.853478,-74158.044206
1766.295500,16136.489536,-31976.896694,-75230.577904
1766.298045,-6217.729913,-42783.903448,-76149.892501
1766.300589,2812.782580,14063.912898,-70327.566716
1766.303134,8290.306550,55811.528027,-71246.881314
1766.305654,13471.748144,36566.173535,-74924.139704
1766.308173,5181.441594,1184.329507,-75383.797003
1766.310693,-14804.118840,4441.235652,-75843.454302
1766.313213,-19837.519246,32124.937883,-77222.426198
1766.315733,-7105.977043,30792.567187,-75843.454302
1766.318253,23094.425390,24870.919651,-72779.072310
1766.320773,29756.278868,-13915.871710,-74158.044206
1766.323293,2812.782580,-27683.702231,-76762.768900
1766.325813,-18801.230927,-10510.924376,-76609.549800
1766.328333,-6513.812290,7402.059420,-75383.797003
1766.330852,10362.883188,18209.066173,-73698.386908
1766.333372,5921.647536,20429.683999,-72779.072310
1766.335892,12583.501014,-7698.141797,-74004.825107
1766.338412,-3108.864956,-16284.530724,-74464.482406
1766.340932,-5625.565159,9918.759623,-74311.263306
1766.343452,-296.082377,56551.733969,-72319.415011
1766.345972,4145.153275,35529.885216,-75537.016103
1766.348492,10362.883188,12731.542202,-74158.044206
1766.351012,15840.407159,-19985.560434,-73085.510509
1766.353531,15248.242405,-5921.647536,-72472.634111
1766.356051,148.041188,25611.125593,-76915.987999
1766.358571,-21465.972318,15396.283594,-80286.808190
1766.361091,20577.725188,-33605.349767,-75230.577904
1766.363611,17468.860231,-31680.814318,-72472.634111
1766.366131,-3849.070898,-14063.912898,-75690.235202
1766.368651,-13619.789333,2960.823768,-77375.645298
1766.371171,-2220.617826,15396.283594,-75383.797003
1766.373691,-5033.400406,-3997.112087,-77069.207099
1766.376210,-3997.112087,-4441.235652,-73698.386908
1766.378730,-1480.411884,8142.265362,-74158.044206
1766.381250,-1184.329507,35381.844028,-74311.263306
1766.383770,7105.977043,27239.578666,-74770.920605
1766.386290,6365.771101,28868.031738,-75383.797003
1766.388810,-5625.565159,13323.706956,-75077.358804
1766.391330,-4293.194464,14359.995275,-73851.606007
1766.393850,10066.800811,12731.542202,-73851.606007
1766.396370,21317.931130,27535.661042,-73238.729609
1766.398889,-7254.018232,6217.729913,-77988.521696
1766.401409,-11251.130318,-37306.379477,-79367.493593
1766.403929,5477.523971,-51222.251186,-75077.358804
1766.406458,11843.295072,-20873.807564,-72166.195912
1766.408987,296.082377,2812.782580,-73085.510509
1766.411516,6365.771101,8586.388927,-73545.167808
1766.414045,17024.736666,-27535.661042,-75383.797003
1766.416574,-2368.659014,-36270.091158,-75996.673402
1766.419103,-1480.411884,17172.777854,-71859.757712
1766.421632,2220.617826,58772.351795,-71400.100414
1766.424161,10955.047942,34789.679274,-74617.701505
1766.426690,10066.800811,-5921.647536,-75077.358804
1766.429219,-7105.977043,444.123565,-75537.016103
1766.431747,-14211.954086,15396.283594,-76915.987999
1766.434276,-11251.130318,34049.473332,-76149.892501
1766.436805,10807.006753,20725.766376,-73851.606007
1766.439334,24574.837274,-7402.059420,-75383.797003
1766.441863,11843.295072,-30940.608376,-75690.235202
1766.444392,-9474.636058,-5477.523971,-77069.207099
1766.446921,-12731.542202,6365.771101,-76609.549800
1766.449450,1776.494261,17912.983796,-75077.358804
1766.451979,-2960.823768,17764.942608,-75537.016103
1766.454508,4737.318029,-2072.576638,-74158.044206
1766.457037,5181.441594,-3997.112087,-74158.044206
1766.459566,-9622.677246,0.000000,-75383.797003
1766.462095,-7105.977043,47817.303853,-74004.825107
1766.464623,-1036.288319,38786.791361,-74617.701505
1766.467152,10658.965565,14508.036463,-74004.825107
1766.469681,9770.718434,-19985.560434,-72932.291410
1766.472210,13175.665768,8882.471304,-73698.386908
1766.474739,13323.706956,22058.137072,-74617.701505
1766.477268,-11695.253884,4737.318029,-78448.178995
1766.479797,3701.029710,-38638.750172,-77375.645298
1766.482326,12583.501014,-37602.461854,-73545.167808
1766.484855,5329.482782,-20873.807564,-72472.634111
1766.487384,-5477.523971,4885.359217,-75996.673402
1766.489913,-296.082377,-5921.647536,-76762.768900
1766.492442,4737.318029,-35529.885216,-75996.673402
1766.494971,-9474.636058,-28275.866984,-75843.454302
1766.497499,6069.688724,15248.242405,-72166.195912
1766.500028,7698.141797,30052.361245,-73545.167808
1766.502557,13027.624579,40563.285622,-74464.482406
1766.505086,8290.306550,1184.329507,-75230.577904
1766.507623,-9178.553681,6661.853478,-75383.797003
1766.510160,-9178.553681,16728.654289,-76609.549800
1766.512697,-1036.288319,30200.402434,-74158.044206
1766.515234,14508.036463,17912.983796,-73391.948708
1766.517770,15100.201217,-9178.553681,-76149.892501
1766.520307,-444.123565,-28868.031738,-78754.617194
1766.522844,-11991.336260,-38194.626607,-77222.426198
1766.525381,-296.082377,-13619.789333,-74924.139704
1766.527917,7254.018232,740.205942,-74464.482406
1766.530454,3256.906145,20429.683999,-75537.016103
1766.532991,9030.512492,-1924.535449,-73545.167808
1766.535528,11695.253884,-7846.182985,-74158.044206
1766.538064,-10510.924376,-888.247130,-75537.016103
1766.540601,-13471.748144,53146.786636,-74158.044206
1766.543138,1036.288319,36566.173535,-74617.701505
1766.545675,15840.407159,17616.901420,-73545.167808
1766.548211,7402.059420,-19393.395680,-74617.701505
1766.550748,2368.659014,-3701.029710,-74924.139704
1766.553285,-6365.771101,26351.331535,-76762.768900
1766.555822,-19097.313304,21762.054695,-78294.959896
1766.558359,18357.107362,-19985.560434,-74617.701505
1766.560895,13767.830521,-26795.455100,-74770.920605
1766.563432,7105.977043,-19985.560434,-72779.072310
1766.565969,-2516.700203,17024.736666,-74924.139704
1766.568506,-1628.453072,-7698.141797,-76762.768900
1766.571042,5329.482782,-33605.349767,-76303.111601
1766.573579,-11103.089130,-26203.290347,-76149.892501
1766.576116,7105.977043,21021.848753,-70940.443115
1766.578653,16136.489536,28423.908173,-71093.662214
1766.581189,9622.677246,14656.077652,-73545.167808
1766.583726,3701.029710,26795.455100,-75383.797003
1766.586263,-6661.853478,-2664.741391,-75077.358804
1766.588800,0.000000,19541.436869,-74464.482406
1766.591336,10066.800811,13619.789333,-73851.606007
1766.593873,11251.130318,19393.395680,-72932.291410
1766.596410,15544.324782,-5921.647536,-76915.987999
1766.598947,-3701.029710,-24130.713709,-79061.055394
1766.601483,-12583.501014,-27831.743419,-76609.549800
1766.604020,888.247130,-12583.501014,-74311.263306
1766.606557,5329.482782,888.247130,-73085.510509
1766.609100,-2516.700203,27831.743419,-74004.825107
1766.611643,15840.407159,-15396.283594,-74770.920605
1766.614185,296.082377,-29164.114115,-76149.892501
1766.616728,-14656.077652,14656.077652,-74311.263306
1766.619271,-5921.647536,63953.793389,-72319.415011
1766.621814,1628.453072,37602.461854,-74924.139704
1766.624357,5921.647536,23094.425390,-75383.797003
1766.626900,1776.494261,-10955.047942,-74311.263306
1766.629442,740.205942,4589.276840,-76915.987999
1766.631985,1184.329507,25463.084405,-76303.111601
1766.634528,-16580.613101,15396.283594,-79520.712692
1766.637071,7994.224174,-25907.207970,-77069.207099
1766.639614,12139.377449,-28719.990550,-74311.263306
1766.642156,12879.583391,-11103.089130,-74617.701505
1766.644699,-4145.153275,11251.130318,-76149.892501
1766.647242,-2812.782580,-3849.070898,-76762.768900
1766.649785,444.123565,-26055.249158,-75383.797003
1766.652328,-3997.112087,-17172.777854,-74311.263306
1766.654871,-2516.700203,27239.578666,-71859.757712
1766.657413,6513.812290,49445.756926,-70327.566716
1766.659956,19837.519246,25463.084405,-71859.757712
1766.662499,11843.295072,4737.318029,-75383.797003
1766.665042,-4589.276840,5033.400406,-73851.606007
1766.667585,0.000000,9030.512492,-75996.673402
1766.670127,3552.988522,22502.260637,-73698.386908
1766.672670,13027.624579,17616.901420,-74158.044206
1766.675213,11103.089130,-6809.894666,-77528.864398
1766.677756,-7846.182985,-26795.455100,-80286.808190
1766.680299,-12583.501014,-43968.232955,-78141.740796
1766.682842,4293.194464,-15840.407159,-73391.948708
1766.685384,5181.441594,3701.029710,-72779.072310
1766.687927,-6513.812290,8882.471304,-76149.892501
1766.690470,-740.205942,-1332.370696,-74617.701505
1766.693013,14508.036463,-13619.789333,-74311.263306
1766.695556,-6809.894666,-4441.235652,-75230.577904
1766.698098,-13767.830521,55071.322085,-74158.044206
1766.700641,-8290.306550,37158.338288,-76149.892501
1766.703184,4293.194464,29756.278868,-75537.016103
1766.705727,-3108.864956,-6217.729913,-76303.111601
1766.708270,-1184.329507,7105.977043,-76609.549800
1766.710818,-3849.070898,27683.702231,-76149.892501
1766.713366,-18653.189738,22354.219448,-78754.617194
1766.715914,-1036.288319,-29756.278868,-79214.274493
1766.718463,3256.906145,-31088.649564,-75996.673402
1766.721011,296.082377,-19541.436869,-73698.386908
1766.723559,6661.853478,30644.525999,-75077.358804
1766.726107,-592.164754,3404.947333,-75230.577904
1766.728656,7105.977043,-30644.525999,-76762.768900
1766.731204,-10066.800811,-25759.166782,-76456.330700
1766.733752,-296.082377,31384.731941,-72472.634111
1766.736300,9178.553681,39971.120868,-70480.785816
1766.738848,15692.365970,20133.601622,-72319.415011
1766.741397,13915.871710,10214.842000,-74617.701505
1766.743945,296.082377,2072.576638,-73085.510509
1766.746493,6069.688724,148.041188,-75077.358804
1766.749041,-592.164754,33457.308578,-74464.482406
1766.751590,1184.329507,25167.002028,-74158.044206
1766.754138,22354.219448,-15248.242405,-75537.016103
1766.756686,5477.523971,-31236.690752,-77528.864398
1766.759234,-5477.523971,-8586.388927,-76303.111601
1766.761783,-2072.576638,-29460.196492,-76915.987999
1766.764331,6217.729913,-3849.070898,-73085.510509
1766.766879,-5625.565159,-592.164754,-75230.577904
1766.769427,5033.400406,-7402.059420,-74311.263306
1766.771975,19097.313304,-14952.160028,-73698.386908
1766.774524,-3108.864956,-5921.647536,-74617.701505
1766.777072,7254.018232,9326.594869,-73391.948708
1766.779620,-444.123565,35974.008781,-74004.825107
1766.782168,-1776.494261,-20577.725188,-76762.768900
1766.784717,4737.318029,7105.977043,-73391.948708
1766.787265,3701.029710,7846.182985,-75537.016103
1766.789813,5921.647536,10955.047942,-75537.016103
1766.792361,-10362.883188,-4885.359217,-77988.521696
1766.794909,740.205942,-28127.825796,-78601.398095
1766.797458,592.164754,-27979.784608,-77222.426198
1766.800006,-3997.112087,-15100.201217,-73698.386908
1766.802554,1184.329507,24870.919651,-75690.235202
1766.805102,-5033.400406,24722.878463,-74924.139704
1766.807651,7846.182985,-24870.919651,-76609.549800
1766.810199,5329.482782,-30792.567187,-76762.768900
1766.812751,-17616.901420,11991.336260,-74770.920605
1766.815304,-18357.107362,69135.234983,-72932.291410
1766.817856,5921.647536,40711.326810,-74311.263306
1766.820408,13619.789333,19837.519246,-72625.853210
1766.822961,-8290.306550,6217.729913,-78448.178995
1766.825513,-7994.224174,15988.448347,-75996.673402
1766.828065,-2220.617826,34345.555709,-75996.673402
1766.830618,-4737.318029,29312.155303,-74158.044206
1766.833170,20281.642811,-14359.995275,-75383.797003
1766.835722,8734.430116,-35974.008781,-77222.426198
1766.838275,5477.523971,-11991.336260,-75537.016103
1766.840827,3997.112087,40711.326810,-73698.386908
1766.843380,1036.288319,-444.123565,-75230.577904
1766.845932,7698.141797,-18505.148550,-74770.920605
1766.848484,-8438.347739,-15248.242405,-74617.701505
1766.851037,7105.977043,24574.837274,-71246.881314
1766.853589,15100.201217,19837.519246,-70480.785816
1766.856141,16728.654289,3552.988522,-72625.853210
1766.858694,10362.883188,23242.466579,-73698.386908
1766.861246,5033.400406,-13471.748144,-73851.606007
1766.863798,16580.613101,-9030.512492,-73391.948708
1766.866351,13915.871710,13323.706956,-72932.291410
1766.868903,7550.100608,6809.894666,-75843.454302
1766.871455,13619.789333,-15248.242405,-76762.768900
1766.874008,7698.141797,-30792.567187,-77835.302597
1766.876560,-7994.224174,-20429.683999,-76915.987999
1766.879113,-6069.688724,-37602.461854,-77375.645298
1766.881665,7402.059420,-15988.448347,-73085.510509
1766.884217,-2664.741391,-9474.636058,-75230.577904
1766.886770,8142.265362,-14656.077652,-74311.263306
1766.889322,24130.713709,-23538.548956,-74617.701505
1766.891874,-8290.306550,-6957.935855,-75383.797003
1766.894427,-21169.889941,61141.010809,-74617.701505
1766.896979,-12879.583391,38934.832549,-76149.892501
1766.899531,4441.235652,-20429.683999,-76303.111601
1766.902084,8438.347739,-1036.288319,-73391.948708
1766.904636,2516.700203,0.000000,-76303.111601
1766.907189,-444.123565,7254.018232,-77222.426198
1766.909741,-11547.212695,-4885.359217,-78754.617194
1766.912293,296.082377,-26203.290347,-78754.617194
1766.914849,3849.070898,-25463.084405,-75843.454302
1766.917406,-1036.288319,-14804.118840,-73851.606007
1766.919962,-4737.318029,22354.219448,-75690.235202
1766.922518,-13175.665768,41155.450375,-75690.235202
1766.925074,9622.677246,-19097.313304,-76915.987999
1766.927630,-8586.388927,-22354.219448,-76303.111601
1766.930186,-21169.889941,39082.873738,-74311.263306
1766.932743,-25907.207970,67802.864287,-73391.948708
1766.935299,-2516.700203,46632.974346,-75383.797003
1766.937855,10510.924376,25759.166782,-73545.167808
1766.940411,-15988.448347,13915.871710,-77835.302597
1766.942967,-19541.436869,28275.866984,-79061.055394
1766.945523,-2516.700203,38194.626607,-75077.358804
1766.948080,-4589.276840,24722.878463,-75077.358804
1766.950636,16136.489536,-17912.983796,-75230.577904
1766.953192,7698.141797,-37602.461854,-77375.645298
1766.955748,13619.789333,-296.082377,-74770.920605
1766.958304,12287.418637,19393.395680,-73238.729609
1766.960860,12139.377449,-14359.995275,-74770.920605
1766.963417,4441.235652,-11991.336260,-76149.892501
1766.965973,-15840.407159,-12435.459826,-77222.426198
1766.968529,-9770.718434,39082.873738,-73238.729609
1766.971085,11103.089130,35825.967593,-69714.690318
1766.973641,26055.249158,10214.842000,-70174.347617
1766.976197,23686.590144,16136.489536,-72779.072310
1766.978754,9326.594869,0.000000,-73391.948708
1766.981310,17764.942608,-18357.107362,-71706.538613
1766.983866,25018.960840,25463.084405,-70174.347617
1766.986422,15544.324782,13915.871710,-73391.948708
1766.988978,7254.018232,-19245.354492,-77988.521696
1766.991534,-888.247130,-25315.043216,-78448.178995
1766.994091,-740.205942,-7402.059420,-75843.454302
1766.996647,5625.565159,-7698.141797,-75077.358804
1766.999203,18209.066173,-27091.537477,-72166.195912
1767.001759,10955.047942,-22206.178260,-71553.319513
1767.004315,1480.411884,-13323.706956,-73698.386908
1767.006871,28423.908173,-6365.771101,-71706.538613
1767.009427,14656.077652,-9326.594869,-72625.853210
1767.011984,-5181.441594,28275.866984,-73085.510509
1767.014540,-12435.459826,25315.043216,-75230.577904
1767.017070,0.000000,-14211.954086,-76456.330700
1767.019600,5329.482782,-9030.512492,-75383.797003
1767.022131,-5921.647536,-5033.400406,-77375.645298
1767.024661,7846.182985,7846.182985,-75077.358804
1767.027191,1776.494261,-16136.489536,-78448.178995
1767.029721,888.247130,-26055.249158,-78754.617194
1767.032252,-7550.100608,-32865.143825,-78294.959896
1767.034782,-11843.295072,-40267.203245,-75690.235202
1767.037312,-4885.359217,-10658.965565,-77069.207099
1767.039842,-12879.583391,-592.164754,-78448.178995
1767.042372,6513.812290,-31384.731941,-75843.454302
1767.044903,10955.047942,-39971.120868,-76915.987999
1767.047433,-18801.230927,10214.842000,-76915.987999
1767.049963,-31088.649564,66914.617157,-74617.701505
1767.052493,-12731.542202,48261.427418,-76456.330700
1767.055024,-7994.224174,-14063.912898,-77222.426198
1767.057554,-1184.329507,-5773.606348,-77375.645298
1767.060084,-9178.553681,-5921.647536,-77682.083497
1767.062614,-10658.965565,5477.523971,-78294.959896
1767.065145,-14359.995275,-6661.853478,-77988.521696
1767.067675,-740.205942,-25315.043216,-78601.398095
1767.070205,-5181.441594,-20725.766376,-77069.207099
1767.072735,-2072.576638,-8734.430116,-75843.454302
1767.075266,-5181.441594,28719.990550,-74311.263306
1767.077796,-14804.118840,50926.168810,-76456.330700
1767.080326,296.082377,-4145.153275,-76762.768900
1767.082856,-14359.995275,-11695.253884,-77069.207099
1767.085387,-18949.272115,13767.830521,-76456.330700
1767.087917,-22354.219448,62029.257940,-73391.948708
1767.090447,-3701.029710,50926.168810,-75690.235202
1767.092977,5773.606348,7105.977043,-75230.577904
1767.095508,-22058.137072,27831.743419,-77222.426198
1767.098038,-21465.972318,33605.349767,-80133.589091
1767.100568,-8734.430116,41747.615129,-74924.139704
1767.103098,-15248.242405,27239.578666,-75996.673402
1767.105628,11251.130318,-12435.459826,-75843.454302
1767.108159,10066.800811,-36418.132346,-77375.645298
1767.110689,8586.388927,4885.359217,-74311.263306
1767.113219,13915.871710,25018.960840,-73698.386908
1767.115749,11695.253884,48261.427418,-76456.330700
1767.118288,2812.782580,592.164754,-76609.549800
1767.120826,-13471.748144,-11103.089130,-77528.864398
1767.123365,-17912.983796,38490.708984,-74004.825107
1767.125903,-5921.647536,54183.074954,-71706.538613
1767.128442,19097.313304,28571.949361,-70940.443115
1767.130980,26203.290347,26943.496289,-71553.319513
1767.133518,6217.729913,3404.947333,-72472.634111
1767.136057,9030.512492,18357.107362,-72625.853210
1767.138595,16432.571912,41155.450375,-72012.976812
1767.141134,6217.729913,30644.525999,-72472.634111
