#time,accel_x,accel_y,accel_z
1886.502580,592.164754,5773.606348,-75843.454302
1886.505136,-8290.306550,4885.359217,-75996.673402
1886.507692,11695.253884,4293.194464,-74924.139704
1886.510248,-444.123565,6661.853478,-75690.235202
1886.512804,5625.565159,-148.041188,-75077.358804
1886.515360,10066.800811,12731.542202,-72932.291410
1886.517916,7402.059420,4737.318029,-75230.577904
1886.520472,-15988.448347,-2368.659014,-79673.931792
1886.523028,6069.688724,-4293.194464,-72625.853210
1886.525584,15988.448347,11991.336260,-69408.252119
1886.528140,18357.107362,4737.318029,-71093.662214
1886.530696,-24722.878463,-12583.501014,-80133.589091
1886.533252,11991.336260,-4441.235652,-74464.482406
1886.535808,-3701.029710,4589.276840,-74158.044206
1886.538364,4145.153275,4293.194464,-73851.606007
1886.540920,-17172.777854,-6365.771101,-76149.892501
1886.543476,10955.047942,7698.141797,-74311.263306
1886.546032,-13619.789333,7698.141797,-76915.987999
1886.548588,13619.789333,13175.665768,-75230.577904
1886.551144,-14656.077652,-592.164754,-75843.454302
1886.553556,11251.130318,3552.988522,-72166.195912
1886.555968,888.247130,11547.212695,-73698.386908
1886.558381,-148.041188,6365.771101,-76303.111601
1886.560793,-10362.883188,-3997.112087,-77682.083497
1886.563205,8586.388927,-6661.853478,-75843.454302
1886.565617,7994.224174,-4441.235652,-75843.454302
1886.568029,-20577.725188,3404.947333,-76303.111601
1886.570441,2220.617826,-7254.018232,-75996.673402
1886.572853,-1480.411884,-2812.782580,-78907.836294
1886.575266,-45152.562462,6217.729913,-81665.780087
1886.577678,1036.288319,5625.565159,-76762.768900
1886.580090,8438.347739,592.164754,-75230.577904
1886.582502,-7846.182985,-8438.347739,-73085.510509
1886.584914,2516.700203,2072.576638,-72472.634111
1886.587326,-3256.906145,740.205942,-74924.139704
1886.589738,-10066.800811,2368.659014,-77222.426198
1886.592151,-3552.988522,5329.482782,-76762.768900
1886.594563,-7698.141797,12583.501014,-75690.235202
1886.596975,6069.688724,888.247130,-73238.729609
1886.599387,24722.878463,888.247130,-69408.252119
1886.601799,5773.606348,5477.523971,-74464.482406
1886.604211,-14804.118840,-444.123565,-77988.521696
1886.606623,-6513.812290,296.082377,-76915.987999
1886.609036,16284.530724,-3108.864956,-72472.634111
1886.611448,-19245.354492,9622.677246,-74924.139704
1886.613860,-740.205942,7254.018232,-75383.797003
1886.616272,-3256.906145,-4145.153275,-77375.645298
1886.618684,8586.388927,-1036.288319,-75690.235202
1886.621096,13323.706956,17468.860231,-74158.044206
1886.623508,14211.954086,8438.347739,-75230.577904
1886.625921,592.164754,5181.441594,-75230.577904
1886.628333,12287.418637,592.164754,-73391.948708
1886.630745,-8142.265362,13323.706956,-75690.235202
1886.633157,2812.782580,7254.018232,-76915.987999
1886.635569,740.205942,-2516.700203,-75996.673402
1886.637981,25167.002028,1480.411884,-71246.881314
1886.640394,-1480.411884,8734.430116,-75996.673402
1886.642806,6365.771101,4293.194464,-76149.892501
1886.645218,14508.036463,3701.029710,-73391.948708
1886.647630,30052.361245,9770.718434,-70634.004916
1886.650098,1924.535449,2516.700203,-76303.111601
1886.652563,-4441.235652,10658.965565,-77069.207099
1886.655028,-2960.823768,-9918.759623,-75996.673402
1886.657494,9178.553681,7550.100608,-76303.111601
1886.659959,-28868.031738,-3256.906145,-80440.027290
1886.662425,-6661.853478,3701.029710,-75537.016103
1886.664890,11399.171507,2220.617826,-72932.291410
1886.667355,28571.949361,4885.359217,-72625.853210
1886.669821,-7846.182985,-10658.965565,-80440.027290
1886.672286,-37158.338288,4885.359217,-78601.398095
1886.674751,3997.112087,10214.842000,-74924.139704
1886.677217,24574.837274,11695.253884,-73238.729609
1886.679682,14508.036463,-5773.606348,-73851.606007
1886.682148,-4885.359217,4441.235652,-75537.016103
1886.684613,2664.741391,2664.741391,-75383.797003
1886.687078,2960.823768,5773.606348,-76149.892501
1886.689544,14211.954086,-2072.576638,-75537.016103
1886.692009,-4589.276840,4885.359217,-74770.920605
1886.694474,8142.265362,9178.553681,-74617.701505
1886.696940,-6809.894666,8882.471304,-75383.797003
1886.699405,18061.024985,3701.029710,-73391.948708
1886.701871,12731.542202,10955.047942,-72779.072310
1886.704336,5033.400406,5921.647536,-76915.987999
1886.706801,-20133.601622,-4589.276840,-79214.274493
1886.709267,34049.473332,1184.329507,-76149.892501
1886.711732,22502.260637,296.082377,-70327.566716
1886.714197,22058.137072,18949.272115,-70940.443115
1886.716663,-36714.214723,-14063.912898,-81818.999186
1886.719128,5921.647536,4441.235652,-74924.139704
1886.721594,-1184.329507,5329.482782,-76609.549800
1886.724059,-1480.411884,5329.482782,-74311.263306
1886.726524,-22206.178260,-1036.288319,-76609.549800
1886.728990,14211.954086,10066.800811,-73238.729609
1886.731455,1628.453072,6957.935855,-75690.235202
1886.733920,5033.400406,-5181.441594,-77528.864398
1886.736386,-5921.647536,-10658.965565,-76762.768900
1886.738851,5625.565159,11103.089130,-72319.415011
1886.741317,2664.741391,12435.459826,-72166.195912
1886.743782,3552.988522,5773.606348,-74617.701505
1886.746247,-19541.436869,-3552.988522,-79673.931792
1886.748748,-9918.759623,-5625.565159,-77835.302597
1886.751248,-25611.125593,20725.766376,-79827.150892
1886.753748,-8438.347739,22650.301825,-71553.319513
1886.756249,47669.262665,3849.070898,-68642.156621
1886.758749,18061.024985,2664.741391,-72625.853210
1886.761249,-12287.418637,3256.906145,-75383.797003
1886.763750,31532.773129,5625.565159,-73698.386908
1886.766250,5477.523971,-3552.988522,-75843.454302
1886.768750,-19837.519246,6661.853478,-74311.263306
1886.771250,-22354.219448,4441.235652,-76456.330700
1886.773751,-6069.688724,10510.924376,-74770.920605
1886.776251,13175.665768,-8290.306550,-74770.920605
1886.778751,10510.924376,6365.771101,-75537.016103
1886.781252,-20873.807564,5625.565159,-77835.302597
1886.783752,-5329.482782,-1184.329507,-74924.139704
1886.786252,12583.501014,296.082377,-71553.319513
1886.788753,5921.647536,8438.347739,-72779.072310
1886.791253,-27091.537477,4441.235652,-79520.712692
1886.793753,-296.082377,9326.594869,-76609.549800
1886.796254,1332.370696,-5329.482782,-74924.139704
1886.798754,14063.912898,10658.965565,-72012.976812
1886.801254,10362.883188,2812.782580,-72319.415011
1886.803754,-1924.535449,-6661.853478,-77222.426198
1886.806255,-3404.947333,1924.535449,-76762.768900
1886.808755,31532.773129,-148.041188,-73545.167808
1886.811255,-7846.182985,-2072.576638,-77835.302597
1886.813756,3997.112087,-444.123565,-74770.920605
1886.816256,-3404.947333,1924.535449,-74311.263306
1886.818756,-4885.359217,20577.725188,-74311.263306
1886.821257,-10362.883188,3256.906145,-78601.398095
1886.823757,18357.107362,4145.153275,-74770.920605
1886.826257,16728.654289,3404.947333,-72932.291410
1886.828758,10362.883188,5773.606348,-73391.948708
1886.831258,13619.789333,888.247130,-74004.825107
1886.833758,9474.636058,444.123565,-74617.701505
1886.836259,444.123565,-148.041188,-75690.235202
1886.838759,3404.947333,14508.036463,-74617.701505
1886.841259,7846.182985,7846.182985,-73391.948708
1886.843759,40563.285622,-7698.141797,-71400.100414
1886.846260,-32124.937883,-1332.370696,-79061.055394
1886.848786,3108.864956,3256.906145,-76915.987999
1886.851312,-29904.320057,13471.748144,-77988.521696
1886.853838,10658.965565,21762.054695,-68795.375720
1886.856364,67210.699534,-10658.965565,-70021.128517
1886.858890,3849.070898,-1184.329507,-76915.987999
1886.861417,-11991.336260,-4441.235652,-74617.701505
1886.863943,-16728.654289,8586.388927,-74464.482406
1886.866469,30496.484810,-2960.823768,-72472.634111
1886.868995,1776.494261,-1036.288319,-75537.016103
1886.871521,5181.441594,3997.112087,-76303.111601
1886.874047,-4145.153275,12583.501014,-74924.139704
1886.876573,17468.860231,4885.359217,-75077.358804
1886.879099,13619.789333,-6513.812290,-73238.729609
1886.881626,8438.347739,4885.359217,-71706.538613
1886.884152,296.082377,5477.523971,-75077.358804
1886.886678,2072.576638,740.205942,-78141.740796
1886.889204,6217.729913,-8882.471304,-75077.358804
1886.891730,52258.539505,1628.453072,-68182.499322
1886.894256,2220.617826,2516.700203,-71859.757712
1886.896782,-9326.594869,148.041188,-76609.549800
1886.899308,-17912.983796,-296.082377,-77069.207099
1886.901835,14952.160028,13471.748144,-74770.920605
1886.904361,-20133.601622,7105.977043,-77528.864398
1886.906887,-2812.782580,3256.906145,-75996.673402
1886.909413,-3108.864956,6809.894666,-72779.072310
1886.911939,8438.347739,7254.018232,-72472.634111
1886.914465,-1776.494261,-888.247130,-75537.016103
1886.916991,-6069.688724,-4145.153275,-77375.645298
1886.919518,11695.253884,23242.466579,-73851.606007
1886.922044,-6661.853478,2516.700203,-78141.740796
1886.924570,-17320.819043,-4885.359217,-76149.892501
1886.927096,-6661.853478,-4441.235652,-73545.167808
1886.929622,-1184.329507,16876.695478,-75230.577904
1886.932148,-8290.306550,14508.036463,-77069.207099
1886.934674,-11695.253884,11547.212695,-76149.892501
1886.937200,21614.013506,148.041188,-71706.538613
1886.939727,28275.866984,2516.700203,-70940.443115
1886.942253,1480.411884,0.000000,-73238.729609
1886.944779,3701.029710,-4885.359217,-76915.987999
1886.947305,-18949.272115,148.041188,-80440.027290
1886.949850,-17912.983796,5773.606348,-77069.207099
1886.952395,2664.741391,9474.636058,-74464.482406
1886.954939,-3997.112087,11251.130318,-73391.948708
1886.957484,-1628.453072,-9326.594869,-74924.139704
1886.960029,9474.636058,-1332.370696,-73238.729609
1886.962574,4441.235652,6069.688724,-75996.673402
1886.965119,-7994.224174,1036.288319,-78294.959896
1886.967664,1184.329507,-5921.647536,-74770.920605
1886.970208,11251.130318,5477.523971,-70480.785816
1886.972753,-7105.977043,12139.377449,-74311.263306
1886.975298,-8882.471304,7550.100608,-76762.768900
1886.977843,-8734.430116,-10658.965565,-77682.083497
1886.980388,23982.672521,8586.388927,-71859.757712
1886.982933,-4589.276840,6809.894666,-75230.577904
1886.985477,-1480.411884,-8290.306550,-75383.797003
1886.988022,-11399.171507,0.000000,-76762.768900
1886.990567,33013.185013,4441.235652,-72166.195912
1886.993112,1924.535449,1628.453072,-76915.987999
1886.995657,6513.812290,296.082377,-76609.549800
1886.998202,-4145.153275,4441.235652,-75077.358804
1887.000746,296.082377,19097.313304,-72779.072310
1887.003291,-8734.430116,1480.411884,-76149.892501
1887.005836,22946.384202,2516.700203,-72779.072310
1887.008381,13027.624579,4737.318029,-75077.358804
1887.010926,1332.370696,5329.482782,-77222.426198
1887.013471,10510.924376,-4293.194464,-74004.825107
1887.016015,11103.089130,1480.411884,-72779.072310
1887.018560,10214.842000,5773.606348,-73851.606007
1887.021105,-13915.871710,10510.924376,-77682.083497
1887.023650,-22502.260637,13471.748144,-79061.055394
1887.026195,33901.432144,13619.789333,-69714.690318
1887.028739,35677.926404,4145.153275,-69255.033019
1887.031284,11251.130318,888.247130,-70940.443115
1887.033829,-2664.741391,1332.370696,-72779.072310
1887.036374,26943.496289,-444.123565,-73085.510509
1887.038919,11991.336260,-9326.594869,-77069.207099
1887.041464,-4293.194464,9326.594869,-77528.864398
1887.044008,296.082377,6069.688724,-75537.016103
1887.046553,-1184.329507,9622.677246,-72319.415011
1887.049098,15988.448347,-2516.700203,-74311.263306
1887.051654,3256.906145,5477.523971,-75077.358804
1887.054210,4885.359217,6217.729913,-76303.111601
1887.056765,9030.512492,11695.253884,-76456.330700
1887.059321,-3256.906145,-1480.411884,-76609.549800
1887.061877,3108.864956,4737.318029,-72319.415011
1887.064433,7550.100608,13175.665768,-71093.662214
1887.066989,2960.823768,4885.359217,-76762.768900
1887.069544,-11843.295072,-3997.112087,-78601.398095
1887.072100,51962.457128,-296.082377,-72012.976812
1887.074656,-8290.306550,3256.906145,-74004.825107
1887.077212,3849.070898,9770.718434,-72779.072310
1887.079767,-30644.525999,-5329.482782,-78294.959896
1887.082323,14211.954086,2368.659014,-74464.482406
1887.084879,-18653.189738,9622.677246,-78141.740796
1887.087435,-4441.235652,3997.112087,-76303.111601
1887.089991,-11399.171507,2960.823768,-74311.263306
1887.092546,13915.871710,7254.018232,-71706.538613
1887.095102,-444.123565,-1480.411884,-74617.701505
1887.097658,-740.205942,-1184.329507,-76456.330700
1887.100214,8734.430116,15100.201217,-75077.358804
1887.102770,-1480.411884,3108.864956,-76762.768900
1887.105325,-5329.482782,-1332.370696,-73698.386908
1887.107881,-6069.688724,12435.459826,-72932.291410
1887.110437,4145.153275,10510.924376,-73238.729609
1887.112993,26795.455100,-4293.194464,-74158.044206
1887.115548,7698.141797,-13619.789333,-77835.302597
1887.118104,-29904.320057,-3849.070898,-79673.931792
1887.120660,-17616.901420,4885.359217,-74158.044206
1887.123216,37158.338288,-6957.935855,-72012.976812
1887.125772,-6217.729913,-6365.771101,-78448.178995
1887.128327,-34937.720462,-4885.359217,-79214.274493
1887.130883,-4589.276840,9178.553681,-75843.454302
1887.133439,14656.077652,8882.471304,-71553.319513
1887.135995,-9918.759623,-2812.782580,-75537.016103
1887.138550,-29756.278868,1628.453072,-78294.959896
1887.141106,7994.224174,-3701.029710,-75230.577904
1887.143662,18653.189738,3849.070898,-73698.386908
1887.146218,-1184.329507,888.247130,-76609.549800
1887.148774,-19097.313304,-4589.276840,-77222.426198
1887.151329,6661.853478,-4589.276840,-74004.825107
1887.153893,-11103.089130,19985.560434,-72012.976812
1887.156457,-7846.182985,5625.565159,-78294.959896
1887.159021,-12879.583391,-1036.288319,-77988.521696
1887.161585,17172.777854,-444.123565,-72625.853210
1887.164149,17172.777854,-5181.441594,-72472.634111
1887.166713,-10362.883188,-1332.370696,-75996.673402
1887.169277,21614.013506,3404.947333,-72625.853210
1887.171841,3849.070898,3997.112087,-76456.330700
1887.174405,1628.453072,6513.812290,-77069.207099
1887.176969,6809.894666,-11251.130318,-75996.673402
1887.179533,-7846.182985,18209.066173,-73545.167808
1887.182097,-11843.295072,5033.400406,-77682.083497
1887.184661,-2368.659014,5181.441594,-75690.235202
1887.187225,26499.372724,-7698.141797,-74311.263306
1887.189789,4145.153275,8586.388927,-74158.044206
1887.192353,8882.471304,-5033.400406,-76762.768900
1887.194917,7402.059420,2812.782580,-75077.358804
1887.197481,13619.789333,-4293.194464,-72779.072310
1887.200045,14952.160028,7698.141797,-70787.224015
1887.202609,45448.644839,-3256.906145,-70634.004916
1887.205173,6365.771101,-4441.235652,-75996.673402
1887.207737,-21762.054695,296.082377,-77222.426198
1887.210301,-1480.411884,13915.871710,-70634.004916
1887.212865,58476.269418,740.205942,-67876.061123
1887.215429,9770.718434,-7698.141797,-75996.673402
1887.217993,-16580.613101,7994.224174,-79980.369991
1887.220557,-296.082377,1628.453072,-76915.987999
1887.223121,24426.796086,4589.276840,-72166.195912
1887.225685,4145.153275,-1036.288319,-74464.482406
1887.228249,-4293.194464,6661.853478,-74770.920605
1887.230813,-4145.153275,-7994.224174,-75537.016103
1887.233377,22502.260637,7254.018232,-73698.386908
1887.235947,11251.130318,592.164754,-74004.825107
1887.238518,-10066.800811,-3552.988522,-76915.987999
1887.241088,-16284.530724,-4293.194464,-76762.768900
1887.243658,24722.878463,8142.265362,-70634.004916
1887.246229,13027.624579,5181.441594,-74924.139704
1887.248799,-13323.706956,740.205942,-79061.055394
1887.251370,-5329.482782,-592.164754,-75996.673402
1887.253940,33457.308578,18061.024985,-69714.690318
1887.256511,-17764.942608,-7994.224174,-76149.892501
1887.259081,-2812.782580,4145.153275,-75077.358804
1887.261652,-27239.578666,1480.411884,-78754.617194
1887.264222,296.082377,2516.700203,-75843.454302
1887.266792,-3701.029710,-1332.370696,-77069.207099
1887.269363,14211.954086,6661.853478,-72932.291410
1887.271933,1184.329507,3404.947333,-75383.797003
1887.274504,-3997.112087,-6957.935855,-76149.892501
1887.277074,-2368.659014,13915.871710,-74464.482406
1887.279645,8290.306550,5921.647536,-74311.263306
1887.282215,-12435.459826,-1628.453072,-78754.617194
1887.284786,-9622.677246,-6365.771101,-76303.111601
1887.287356,-13471.748144,4145.153275,-78907.836294
1887.289926,-29608.237680,12731.542202,-78294.959896
1887.292497,-13323.706956,6069.688724,-75077.358804
1887.295067,-7846.182985,2812.782580,-73851.606007
1887.297638,42487.821071,-10955.047942,-72625.853210
1887.300208,-1332.370696,-7994.224174,-78448.178995
1887.302779,-39971.120868,-6513.812290,-79367.493593
1887.305349,-10955.047942,16432.571912,-75537.016103
1887.307919,12583.501014,-592.164754,-72166.195912
1887.310490,20429.683999,-2812.782580,-71246.881314
1887.313060,-15692.365970,7105.977043,-75690.235202
1887.315631,-14508.036463,3108.864956,-78294.959896
1887.318201,15100.201217,-3404.947333,-74158.044206
1887.320772,17764.942608,-1628.453072,-72472.634111
1887.323342,-20577.725188,8290.306550,-75690.235202
1887.325913,-7846.182985,9326.594869,-75383.797003
1887.328483,-14656.077652,-592.164754,-77069.207099
1887.331053,23982.672521,3849.070898,-72319.415011
1887.333624,-4145.153275,-1184.329507,-76609.549800
1887.336194,-9918.759623,6513.812290,-76915.987999
1887.338767,10658.965565,10362.883188,-72012.976812
1887.341339,25759.166782,7698.141797,-72472.634111
1887.343912,5033.400406,4293.194464,-75077.358804
1887.346485,12435.459826,6365.771101,-74924.139704
1887.349057,444.123565,5329.482782,-75843.454302
1887.351630,8586.388927,-18209.066173,-74924.139704
1887.354202,-5921.647536,1480.411884,-72625.853210
1887.356775,-3404.947333,2220.617826,-71400.100414
1887.359347,-3108.864956,5773.606348,-77528.864398
1887.361920,16136.489536,1036.288319,-75537.016103
1887.364493,15692.365970,-148.041188,-73238.729609
1887.367065,11251.130318,11251.130318,-73238.729609
1887.369638,-1480.411884,3108.864956,-74311.263306
1887.372210,14063.912898,1184.329507,-72319.415011
1887.374783,40415.244433,-12435.459826,-73851.606007
1887.377355,-14508.036463,-2516.700203,-79827.150892
1887.379928,-32569.061448,7402.059420,-79214.274493
1887.382501,13175.665768,1184.329507,-72625.853210
1887.385073,19393.395680,-6661.853478,-72779.072310
1887.387646,4145.153275,-6957.935855,-76609.549800
1887.390218,-13323.706956,5921.647536,-80286.808190
1887.392791,3701.029710,6217.729913,-77375.645298
1887.395363,23242.466579,1480.411884,-74617.701505
1887.397936,5477.523971,1776.494261,-73545.167808
1887.400509,3404.947333,10807.006753,-72319.415011
1887.403081,4589.276840,9178.553681,-75077.358804
1887.405654,7846.182985,1036.288319,-77069.207099
1887.408226,8586.388927,1628.453072,-75996.673402
1887.410799,10955.047942,16136.489536,-72932.291410
1887.413371,-5033.400406,444.123565,-76456.330700
1887.415944,1184.329507,-6513.812290,-73238.729609
1887.418517,32865.143825,3404.947333,-72472.634111
1887.421089,-5329.482782,5625.565159,-75383.797003
1887.423662,-14359.995275,5181.441594,-79061.055394
1887.426234,-3997.112087,3849.070898,-76303.111601
1887.428807,6957.935855,10510.924376,-73085.510509
1887.431379,-16728.654289,4441.235652,-74770.920605
1887.433952,-3256.906145,296.082377,-75843.454302
1887.436524,2960.823768,3997.112087,-74311.263306
1887.439097,2072.576638,3404.947333,-76456.330700
1887.441672,-296.082377,4589.276840,-75077.358804
1887.444246,6069.688724,6069.688724,-74004.825107
1887.446821,-3849.070898,-5477.523971,-74924.139704
1887.449395,-19097.313304,7698.141797,-76303.111601
1887.451970,-4737.318029,15100.201217,-76303.111601
1887.454544,6809.894666,148.041188,-74770.920605
1887.457119,15840.407159,-11843.295072,-77069.207099
1887.459693,-17172.777854,-14656.077652,-79367.493593
1887.462268,-40563.285622,9474.636058,-79214.274493
1887.464842,-8586.388927,11695.253884,-74770.920605
1887.467417,3404.947333,8586.388927,-73698.386908
1887.469991,3849.070898,6365.771101,-72625.853210
1887.472566,11547.212695,12879.583391,-74770.920605
1887.475140,-4737.318029,-10510.924376,-75690.235202
1887.477715,-12287.418637,7846.182985,-77835.302597
1887.480289,-34937.720462,5625.565159,-77375.645298
1887.482864,-3256.906145,592.164754,-75690.235202
1887.485438,9030.512492,7254.018232,-74004.825107
1887.488013,14952.160028,7254.018232,-75077.358804
1887.490587,-19541.436869,-2516.700203,-78907.836294
1887.493162,-148.041188,6365.771101,-74158.044206
1887.495736,-1184.329507,13767.830521,-71706.538613
1887.498311,-3108.864956,5181.441594,-76609.549800
1887.500885,-5921.647536,-3701.029710,-77528.864398
1887.503460,9770.718434,8586.388927,-75077.358804
1887.506034,-740.205942,-4441.235652,-75996.673402
1887.508609,-888.247130,8882.471304,-74464.482406
1887.511183,26203.290347,-740.205942,-73851.606007
1887.513758,2516.700203,-3701.029710,-77375.645298
1887.516332,8734.430116,-296.082377,-76762.768900
1887.518907,1036.288319,8142.265362,-75383.797003
1887.521481,-740.205942,18209.066173,-73851.606007
1887.524056,-3849.070898,-2664.741391,-74770.920605
1887.526630,20577.725188,1776.494261,-71706.538613
1887.529205,4885.359217,5773.606348,-75690.235202
1887.531779,10510.924376,8734.430116,-75996.673402
1887.534354,17172.777854,-4441.235652,-74464.482406
1887.536928,17172.777854,5773.606348,-70327.566716
1887.539503,2664.741391,3701.029710,-74617.701505
1887.542077,10955.047942,-6809.894666,-75996.673402
1887.544653,6069.688724,-9474.636058,-79367.493593
1887.547229,-40563.285622,13175.665768,-78601.398095
1887.549805,41303.491564,-1036.288319,-72625.853210
1887.552381,-15988.448347,12435.459826,-74311.263306
1887.554957,-15988.448347,5477.523971,-75843.454302
1887.557533,20873.807564,3701.029710,-73545.167808
1887.560109,15248.242405,1776.494261,-78141.740796
1887.562685,7254.018232,1332.370696,-77069.207099
1887.565261,14063.912898,3849.070898,-72779.072310
1887.567837,3256.906145,2516.700203,-71706.538613
1887.570413,10066.800811,6365.771101,-73391.948708
1887.572989,-12435.459826,5181.441594,-76915.987999
1887.575565,-3256.906145,-3849.070898,-79214.274493
1887.578141,-148.041188,1332.370696,-77375.645298
1887.580717,10658.965565,15248.242405,-73085.510509
1887.583293,-12879.583391,-1480.411884,-76149.892501
1887.585869,30200.402434,-6217.729913,-71246.881314
1887.588445,3108.864956,-1036.288319,-73391.948708
1887.591021,7550.100608,11695.253884,-74617.701505
1887.593597,-17616.901420,-3701.029710,-79367.493593
1887.596173,6217.729913,8438.347739,-75230.577904
1887.598749,-22650.301825,8586.388927,-75077.358804
1887.601325,148.041188,8586.388927,-72472.634111
1887.603901,-2072.576638,3701.029710,-73698.386908
1887.606477,8586.388927,5625.565159,-75230.577904
1887.609053,-3552.988522,-148.041188,-77222.426198
1887.611629,6809.894666,6217.729913,-74311.263306
1887.614205,-1332.370696,-7550.100608,-74924.139704
1887.616780,-8438.347739,17320.819043,-72319.415011
1887.619356,8734.430116,-3701.029710,-72625.853210
1887.621932,7105.977043,-3701.029710,-76762.768900
1887.624508,-15248.242405,-12287.418637,-83197.971083
1887.627084,-69431.317360,15544.324782,-83197.971083
1887.629660,-4145.153275,18209.066173,-68182.499322
1887.632236,102444.502373,-13027.624579,-62973.049936
1887.634812,7105.977043,-25463.084405,-76609.549800
1887.637388,3404.947333,-17764.942608,-77375.645298
1887.639964,-55959.569215,-2812.782580,-85036.600278
1887.642540,-14508.036463,16136.489536,-74924.139704
1887.645116,29460.196492,9178.553681,-69561.471218
1887.647691,-7994.224174,1480.411884,-74158.044206
1887.650267,-30644.525999,1628.453072,-80133.589091
1887.652842,8882.471304,7698.141797,-74311.263306
1887.655418,25018.960840,1036.288319,-73085.510509
1887.657993,-1184.329507,888.247130,-75690.235202
1887.660569,-26351.331535,11695.253884,-75996.673402
1887.663144,-6069.688724,10214.842000,-74924.139704
1887.665720,17764.942608,-1036.288319,-73238.729609
1887.668295,19245.354492,0.000000,-72779.072310
1887.670871,16284.530724,-5181.441594,-75230.577904
1887.673446,-16284.530724,-2516.700203,-77222.426198
1887.676022,24278.754898,2664.741391,-71400.100414
1887.678598,13471.748144,2368.659014,-73851.606007
1887.681173,13323.706956,-444.123565,-76303.111601
1887.683749,-10658.965565,4589.276840,-77069.207099
1887.686324,4589.276840,15100.201217,-74617.701505
1887.688900,-9030.512492,-592.164754,-76609.549800
1887.691475,17616.901420,1332.370696,-72472.634111
1887.694051,-3256.906145,5921.647536,-75996.673402
1887.696626,21762.054695,4145.153275,-73851.606007
1887.699202,12287.418637,-10362.883188,-75230.577904
1887.701778,21169.889941,5033.400406,-71400.100414
1887.704353,18209.066173,-7402.059420,-71093.662214
1887.706929,28423.908173,-6217.729913,-75230.577904
1887.709504,-33013.185013,-6957.935855,-82431.875585
1887.712080,-19985.560434,6069.688724,-80593.246390
1887.714655,-9326.594869,5033.400406,-79214.274493
1887.717231,-26203.290347,12287.418637,-76609.549800
1887.719806,23242.466579,-2072.576638,-71553.319513
1887.722382,12879.583391,-1924.535449,-75077.358804
1887.724958,22502.260637,-7254.018232,-74617.701505
1887.727533,5181.441594,4293.194464,-76303.111601
1887.730109,1036.288319,-5033.400406,-74158.044206
1887.732684,8438.347739,1184.329507,-72472.634111
1887.735260,-7698.141797,296.082377,-76149.892501
1887.737835,-12139.377449,-2960.823768,-79673.931792
1887.740411,592.164754,4441.235652,-76456.330700
1887.742986,14508.036463,9622.677246,-74311.263306
1887.745562,-7105.977043,2368.659014,-76303.111601
1887.748138,34641.638086,-5033.400406,-71859.757712
1887.750713,-740.205942,-3701.029710,-72625.853210
1887.753288,-148.041188,3701.029710,-74770.920605
1887.755863,-14359.995275,6513.812290,-78141.740796
1887.758439,2220.617826,6513.812290,-77528.864398
1887.761014,-20725.766376,9474.636058,-77528.864398
1887.763589,1332.370696,888.247130,-73698.386908
1887.766164,-5477.523971,6809.894666,-72932.291410
