#time,accel_x,accel_y,accel_z
581.446326,-84235.436200,-17320.819043,-85955.914876
581.448894,-79202.035794,31828.855506,-85343.038477
581.451461,-85715.848084,-4589.276840,-91778.240660
581.454028,-61141.010809,19689.478057,-86415.572174
581.456596,81126.571243,-28423.908173,-71553.319513
581.459163,104072.955445,17764.942608,-61287.639840
581.461730,108958.314662,-2812.782580,-58223.257848
581.464298,22502.260637,2220.617826,-61900.516238
581.466865,22946.384202,-5773.606348,-67876.061123
581.469432,-72244.099939,8586.388927,-80899.684589
581.472000,-86308.012837,9918.759623,-87947.763170
581.474567,-124206.557068,-10658.965565,-99132.757441
581.477134,-25611.125593,592.164754,-82278.656485
581.479702,35529.885216,-8586.388927,-71246.881314
581.482269,107477.902778,14063.912898,-64505.240932
581.484836,59512.557737,-29460.196492,-67876.061123
581.487404,82755.024316,12139.377449,-56844.285952
581.489971,21614.013506,-7105.977043,-62360.173537
581.492539,-38638.750172,20725.766376,-76303.111601
581.495106,-96374.813648,-26795.455100,-89479.954166
581.497673,-114139.756256,14211.954086,-94536.184453
581.500241,-14063.912898,-7254.018232,-82431.875585
581.502808,-23982.672521,10955.047942,-78601.398095
581.505375,100816.049300,-5773.606348,-70480.785816
581.507943,54183.074954,-16876.695478,-66956.746525
581.510510,123318.309937,10807.006753,-52094.493864
581.513077,16728.654289,5477.523971,-63432.707234
581.515645,-9770.718434,3997.112087,-74464.482406
581.518212,-87196.259968,-17912.983796,-85802.695776
581.520779,-71651.935186,27535.661042,-83657.628382
581.523347,-90157.083736,-4145.153275,-93157.212557
581.525914,-50185.962868,15396.283594,-82585.094684
581.528481,87196.259968,-33457.308578,-71400.100414
581.531049,86456.054026,11695.253884,-62513.392637
581.533616,129832.122227,6957.935855,-54239.561258
581.536183,33161.226202,10510.924376,-60827.982541
581.538751,19393.395680,-14211.954086,-68182.499322
581.541318,-75056.882519,15396.283594,-80133.589091
581.543885,-76093.170838,1184.329507,-86722.010374
581.546455,-123614.392314,-3108.864956,-96834.470947
581.549025,-21169.889941,-3701.029710,-81359.341888
581.551595,17764.942608,-7994.224174,-74158.044206
581.554165,119469.239039,12583.501014,-64352.021832
581.556735,45004.521274,-31828.855506,-69714.690318
581.559305,54331.116143,16876.695478,-60521.544342
581.561875,29312.155303,-17616.901420,-63739.145434
581.564444,-59216.475360,30644.525999,-78448.178995
581.567014,-92081.619185,-22058.137072,-89479.954166
581.569584,-117544.703590,20281.642811,-94536.184453
581.572154,-8142.265362,-8734.430116,-82278.656485
581.574724,-38046.585419,15396.283594,-79673.931792
581.577294,100075.843358,-10510.924376,-71706.538613
581.579864,57884.104664,-10658.965565,-65577.774629
581.582434,127463.463212,7550.100608,-52554.151163
581.585004,9178.553681,5181.441594,-64811.679131
581.587574,-3997.112087,-1036.288319,-72779.072310
581.590144,-101112.131677,-27387.619854,-90092.830565
581.592714,-80386.365301,34641.638086,-87028.448573
581.595283,-43672.150578,444.123565,-86568.791274
581.597853,-54627.198520,30052.361245,-83504.409282
581.600423,75204.923707,-33013.185013,-72319.415011
581.602993,107329.861590,13175.665768,-60981.201641
581.605563,125390.886575,148.041188,-53626.684860
581.608133,32865.143825,18357.107362,-61134.420740
581.610703,17468.860231,-18653.189738,-67569.622924
581.613273,-76833.376780,18505.148550,-79061.055394
581.615843,-67654.823099,-5477.523971,-86262.353075
581.618413,-129536.039850,3701.029710,-99132.757441
581.620983,-22502.260637,-5181.441594,-85189.819378
581.623552,43228.027013,-32272.979071,-73545.167808
581.626122,146560.776516,24870.919651,-58529.696047
581.628692,80978.530055,-16432.571912,-60521.544342
581.631262,59660.598925,19393.395680,-59295.791545
581.633832,26203.290347,-22650.301825,-65577.774629
581.636402,-60400.804867,31828.855506,-77988.521696
581.638972,-95042.442953,-20873.807564,-89479.954166
581.641542,-124206.557068,23834.631332,-96987.690047
581.644112,-17912.983796,-10362.883188,-83657.628382
581.646682,-24278.754898,18061.024985,-77835.302597
581.649252,104220.996634,-10214.842000,-70174.347617
581.651821,47965.345042,-25167.002028,-68182.499322
581.654391,86752.136402,10510.924376,-56997.505051
581.656961,19393.395680,-7846.182985,-63739.145434
581.659531,-38342.667796,24722.878463,-75537.016103
581.662101,-108514.191097,-22354.219448,-89939.611465
581.664671,-84383.477388,28868.031738,-89173.515967
581.667241,-38342.667796,-592.164754,-86722.010374
581.669814,-45744.727216,27535.661042,-83810.847481
581.672385,70467.605678,-30052.361245,-72012.976812
581.674957,106885.738025,16136.489536,-61134.420740
581.677528,120653.568546,-4145.153275,-55158.875856
581.680099,29016.072926,19541.436869,-61440.858940
581.682671,19541.436869,-1332.370696,-74004.825107
581.685242,-103332.749503,-9622.677246,-85955.914876
581.687814,-52406.580694,22798.343014,-83351.190182
581.690385,-81718.735997,-6661.853478,-90705.706963
581.692957,-41599.573940,20873.807564,-85189.819378
581.695528,34493.596897,-36122.049970,-75077.358804
581.698100,149077.476719,25463.084405,-58070.038748
581.700671,91341.413243,-10510.924376,-59142.572446
581.703243,49149.674549,17172.777854,-59142.572446
581.705814,29312.155303,-20281.642811,-65577.774629
581.708386,-61881.216751,34049.473332,-77682.083497
581.710957,-89120.795417,-17320.819043,-89020.296868
581.713529,-121393.774488,3552.988522,-97600.566445
581.716100,-39082.873738,-2960.823768,-87488.105872
581.718671,19393.395680,-13471.748144,-73698.386908
581.721243,145080.364632,18653.189738,-59755.448844
581.723814,58328.228230,-25463.084405,-66037.431928
581.726386,71503.893997,6957.935855,-58529.696047
581.728957,26499.372724,-9030.512492,-65271.336430
581.731529,-43968.232955,32124.937883,-76303.111601
581.734100,-114583.879822,-23242.466579,-91931.459760
581.736672,-100075.843358,19245.354492,-93310.431656
581.739243,-26055.249158,-3552.988522,-85955.914876
581.741815,-23834.631332,28275.866984,-79827.150892
581.744386,65878.328838,-23982.672521,-72932.291410
581.746958,50185.962868,-23686.590144,-68795.375720
581.749529,101112.131677,4145.153275,-53779.903960
581.752102,17320.819043,5921.647536,-63126.269035
581.754674,-21169.889941,6661.853478,-75996.673402
581.757247,-112363.261996,-15248.242405,-89173.515967
581.759819,-61289.051998,27831.743419,-84730.162079
581.762392,-58772.351795,-6365.771101,-89020.296868
581.764964,-42043.697506,25611.125593,-83044.751983
581.767537,45152.562462,-34493.596897,-74464.482406
581.770109,135013.563821,25907.207970,-58682.915147
581.772682,111475.014865,-9474.636058,-56384.628653
581.775254,39082.873738,16580.613101,-63279.488135
581.777827,3404.947333,-9178.553681,-73545.167808
581.780399,-99483.678605,1036.288319,-83044.751983
581.782972,-47077.097911,13323.706956,-81206.122788
581.785544,-100668.008112,-3701.029710,-94229.746254
581.788117,-44116.274143,9622.677246,-87028.448573
581.790689,33309.267390,-24130.713709,-73545.167808
581.793262,146412.735328,22650.301825,-58376.476948
581.795834,78757.912229,-21762.054695,-61747.297139
581.798407,52406.580694,14211.954086,-59295.791545
581.800979,34345.555709,-12583.501014,-63279.488135
581.803552,-55219.363273,33901.432144,-76762.768900
581.806124,-105257.284952,-25167.002028,-91471.802461
581.808697,-134421.399067,2072.576638,-100511.729338
581.811269,-30792.567187,-7254.018232,-87028.448573
581.813842,19097.313304,-1184.329507,-72472.634111
581.816414,131312.534111,9918.759623,-61900.516238
581.818987,49593.798114,-30940.608376,-69408.252119
581.821559,82162.859562,7698.141797,-57150.724151
581.824132,26795.455100,-1332.370696,-62973.049936
581.826704,-40711.326810,25315.043216,-76303.111601
581.829277,-123170.268749,-27239.578666,-92237.897959
581.831849,-84679.559765,24278.754898,-89786.392366
581.834422,-25018.960840,-3701.029710,-85189.819378
581.836994,-33457.308578,27239.578666,-81818.999186
581.839567,95486.566518,-10214.842000,-70021.128517
581.842139,54183.074954,-18653.189738,-69714.690318
581.844712,111475.014865,2516.700203,-51481.617466
581.847284,24426.796086,9770.718434,-60981.201641
581.849857,-22354.219448,4589.276840,-76762.768900
581.852429,-122726.145184,-16284.530724,-89633.173266
581.855003,-54923.280896,26795.455100,-83504.409282
581.857576,-56551.733969,-740.205942,-88560.639569
581.860149,-46929.056723,27979.784608,-84117.285680
581.862723,36714.214723,-39230.914926,-75690.235202
581.865296,140195.005415,26647.413912,-57150.724151
581.867870,113843.673880,-6365.771101,-56384.628653
581.870443,32569.061448,20429.683999,-62360.173537
581.873016,-3108.864956,-15988.448347,-73851.606007
581.875590,-97559.143156,4145.153275,-82738.313784
581.878163,-43228.027013,17024.736666,-80286.808190
581.880737,-103924.914257,-444.123565,-94689.403553
581.883310,-47077.097911,4145.153275,-88407.420469
581.885884,31384.731941,-23390.507767,-74004.825107
581.888457,152630.465240,24130.713709,-57303.943250
581.891030,79053.994606,-19837.519246,-61747.297139
581.893604,50482.045244,11695.253884,-60981.201641
581.896177,29312.155303,-13915.871710,-64811.679131
581.898751,-50482.045244,36566.173535,-77069.207099
581.901324,-58772.351795,-6957.935855,-84117.285680
581.903897,-131312.534111,3404.947333,-99592.414740
581.906471,-32272.979071,-7550.100608,-86722.010374
581.909044,21169.889941,592.164754,-72625.853210
581.911618,135161.605009,8290.306550,-61134.420740
581.914191,51370.292375,-31088.649564,-69101.813920
581.916764,83495.230258,6217.729913,-56384.628653
581.919338,29312.155303,-2812.782580,-62513.392637
581.921911,-46781.015534,28571.949361,-77835.302597
581.924485,-127907.586778,-26647.413912,-93003.993457
581.927058,-89712.960170,24278.754898,-89786.392366
581.929631,-16284.530724,-6809.894666,-84117.285680
581.932205,-34641.638086,28719.990550,-81818.999186
581.934778,97411.101967,-11103.089130,-69408.252119
581.937352,44708.438897,-19689.478057,-71093.662214
581.939925,111771.097242,3997.112087,-51941.274764
581.942498,18801.230927,8438.347739,-61134.420740
581.945072,-26055.249158,4293.194464,-76609.549800
581.947645,-124946.763010,-15988.448347,-91318.583362
581.950219,-57736.063476,30348.443622,-84423.723880
581.952792,-46929.056723,-2664.741391,-87181.667672
581.955365,-48113.386230,26499.372724,-85496.257577
581.957939,35974.008781,-35085.761651,-75996.673402
581.960513,132052.740053,28868.031738,-57916.819649
581.963087,124058.515879,-592.164754,-50562.302868
581.965661,19837.519246,16136.489536,-62053.735338
581.968235,-13767.830521,-13027.624579,-75383.797003
581.970809,-108070.067532,2664.741391,-85343.038477
581.973383,-40711.326810,22206.178260,-80440.027290
581.975957,-83347.189069,-1776.494261,-93157.212557
581.978531,-55071.322085,12583.501014,-89479.954166
581.981105,35381.844028,-25759.166782,-73391.948708
581.983679,158996.236342,27683.702231,-55005.656756
581.986253,96078.731272,-16136.489536,-59449.010645
581.988827,39378.956114,11695.253884,-61747.297139
581.991401,30644.525999,-16432.571912,-63279.488135
581.993975,-51370.292375,37602.461854,-75383.797003
581.996549,-41451.532752,3701.029710,-80746.465489
581.999123,-118877.074285,-444.123565,-98060.223744
582.001697,-41155.450375,-5921.647536,-88100.982270
582.004271,31532.773129,-8438.347739,-71400.100414
582.006845,151742.218110,14804.118840,-57916.819649
582.009419,63065.546258,-24722.878463,-65577.774629
582.011993,63509.669824,8290.306550,-59142.572446
582.014567,31236.690752,-8438.347739,-62513.392637
582.017141,-39823.079680,34937.720462,-75230.577904
582.019715,-121541.815676,-30200.402434,-94382.965354
582.022289,-117396.662401,18209.066173,-95915.156350
582.024863,-7402.059420,-8734.430116,-82585.094684
582.027437,24722.878463,5773.606348,-70940.443115
582.030011,126279.133705,-1036.288319,-63432.707234
582.032585,38786.791361,-27091.537477,-71706.538613
582.035159,87344.301156,5477.523971,-54852.437657
582.037733,34789.679274,2812.782580,-60368.325242
582.040307,-36566.173535,21465.972318,-76456.330700
582.042881,-138122.428777,-26943.496289,-94536.184453
582.045455,-88232.548286,28868.031738,-90705.706963
582.048029,-14508.036463,-2664.741391,-84576.942979
582.050603,-35233.802839,28423.908173,-82278.656485
582.053177,41747.615129,-32272.979071,-77375.645298
582.055751,93117.907504,20725.766376,-62053.735338
582.058325,136790.058082,19393.395680,-52707.370262
582.060899,26943.496289,12583.501014,-60368.325242
582.063473,-29904.320057,2220.617826,-77528.864398
582.066047,-132940.987183,-12287.418637,-92237.897959
582.068621,-57291.939911,30644.525999,-83810.847481
582.071195,-41007.409187,-1924.535449,-86875.229473
582.073769,-49593.798114,23834.631332,-85496.257577
582.076343,34049.473332,-33457.308578,-75230.577904
582.078916,132496.863618,30200.402434,-57457.162350
582.081490,127463.463212,-7402.059420,-54086.342159
582.084064,23094.425390,16728.654289,-63279.488135
582.086638,13323.706956,-22206.178260,-69408.252119
582.089212,-113399.550314,3701.029710,-86109.133975
582.091786,-38194.626607,23094.425390,-80133.589091
582.094360,-73872.553012,-3997.112087,-91778.240660
582.096934,-56699.775157,12435.459826,-87794.544071
582.099508,29904.320057,-24130.713709,-73698.386908
582.102081,160772.730602,31088.649564,-54545.999458
582.104655,103776.873068,-14508.036463,-58529.696047
582.107229,35825.967593,10807.006753,-62206.954438
582.109803,27831.743419,-15396.283594,-64352.021832
582.112377,-46929.056723,40415.244433,-72932.291410
582.114951,-82606.983127,-26203.290347,-88867.077768
582.117525,-141083.252545,4589.276840,-103116.454031
582.120099,-20133.601622,-14063.912898,-85343.038477
582.122673,32717.102636,-10214.842000,-71400.100414
582.125246,162253.142486,20281.642811,-55771.752254
582.127820,70911.729244,-23834.631332,-64198.802732
582.130394,53738.951389,6217.729913,-60215.106143
582.132968,42043.697506,-7550.100608,-61134.420740
582.135542,-44412.356520,38490.708984,-75077.358804
582.138116,-112511.303184,-30496.484810,-92850.774358
582.140690,-132200.781241,13323.706956,-99745.633840
582.143264,-3997.112087,-9178.553681,-83351.190182
582.145837,444.123565,20725.766376,-74158.044206
582.148411,80682.447678,-20725.766376,-73698.386908
582.150985,41895.656317,-30496.484810,-69408.252119
582.153559,76389.253214,4737.318029,-56997.505051
582.156133,41007.409187,2220.617826,-60368.325242
582.158707,-50037.921679,29756.278868,-77069.207099
582.161281,-140195.005415,-30792.567187,-96528.032748
582.163855,-108366.149909,20873.807564,-93770.088955
582.166429,592.164754,-3849.070898,-82431.875585
582.169003,-27239.578666,27535.661042,-79827.150892
582.171577,51962.457128,-27831.743419,-77988.521696
582.174150,66618.534780,8290.306550,-66037.431928
582.176724,137086.140458,-148.041188,-49030.111872
582.179298,15248.242405,16432.571912,-62819.830836
582.181872,-20873.807564,-16728.654289,-76609.549800
582.184446,-146116.652951,-24574.837274,-95608.718150
582.187020,-79794.200548,29460.196492,-88407.420469
582.189594,-14211.954086,-3552.988522,-83810.847481
582.192168,-40859.367998,26351.331535,-84270.504780
582.194742,35677.926404,-33457.308578,-77375.645298
582.197316,100816.049300,25611.125593,-60674.763442
582.199890,138270.469966,-3849.070898,-50255.864669
582.202464,13027.624579,18357.107362,-63892.364533
582.205038,-7105.977043,-23982.672521,-73851.606007
582.207612,-88380.589475,22502.260637,-79827.150892
582.210185,-29608.237680,11399.171507,-78294.959896
582.212759,-101408.214054,-5921.647536,-96068.375449
582.215333,-55959.569215,19245.354492,-86722.010374
582.217907,35233.802839,-32569.061448,-75690.235202
582.220481,131904.698864,35677.926404,-55618.533155
582.223055,131904.698864,-4885.359217,-53779.903960
582.225629,9770.718434,13767.830521,-64811.679131
582.228203,17172.777854,-23390.507767,-69255.033019
582.230777,-64545.958142,33013.185013,-74158.044206
582.233351,-40415.244433,-4293.194464,-80593.246390
582.235925,-134125.316690,1036.288319,-100205.291138
582.238499,-39230.914926,-9770.718434,-87334.886772
582.241073,39675.038491,0.000000,-68642.156621
582.243647,151446.135733,6513.812290,-57916.819649
582.246220,113103.467938,-14508.036463,-58070.038748
582.248794,21021.848753,13175.665768,-63126.269035
582.251368,35825.967593,-16432.571912,-64352.021832
582.253942,-51814.415940,37898.544230,-72012.976812
582.256516,-65878.328838,-19245.354492,-85036.600278
582.259090,-145672.529386,3997.112087,-103576.111330
582.261664,-20429.683999,-10807.006753,-85649.476676
582.264238,27535.661042,7254.018232,-69867.909418
582.266812,130128.204604,-4737.318029,-62666.611736
582.269385,40119.162056,-32272.979071,-71246.881314
582.271959,85271.724518,6661.853478,-56078.190454
582.274532,38194.626607,3701.029710,-60368.325242
582.277106,-44264.315332,39230.914926,-72932.291410
582.279679,-91045.330866,-30348.443622,-90705.706963
582.282253,-145228.405820,9622.677246,-102810.015832
582.284827,-10510.924376,-10658.965565,-84117.285680
582.287400,13027.624579,15840.407159,-71859.757712
582.289974,113843.673880,-12879.583391,-66037.431928
582.292547,34049.473332,-23834.631332,-72012.976812
582.295121,98447.390286,1628.453072,-54392.780358
582.297694,33605.349767,7994.224174,-59295.791545
582.300268,-35825.967593,15100.201217,-77375.645298
582.302841,-146412.735328,-24278.754898,-95915.156350
582.305415,-87936.465910,30940.608376,-89786.392366
582.307989,-6217.729913,-8290.306550,-85496.257577
582.310562,1628.453072,19837.519246,-74311.263306
582.313136,83347.189069,-20281.642811,-72012.976812
582.315709,39971.120868,-14359.995275,-71859.757712
582.318283,117248.621213,2664.741391,-51481.617466
582.320856,22206.178260,11399.171507,-60061.887043
582.323430,-36862.255912,-444.123565,-78907.836294
582.326004,-138270.469966,-13471.748144,-92084.678860
582.328577,-63361.628635,35085.761651,-84730.162079
582.331151,-25315.043216,-6957.935855,-86568.791274
582.333724,-50630.086433,24278.754898,-85955.914876
582.336298,28275.866984,-30792.567187,-76762.768900
582.338871,117100.580024,28571.949361,-57763.600549
582.341445,131312.534111,-740.205942,-51021.960167
582.344019,19689.478057,13619.789333,-61594.078039
582.346592,-25167.002028,-6809.894666,-77069.207099
582.349166,-134421.399067,-2664.741391,-89633.173266
582.351739,-46632.974346,30052.361245,-81818.999186
582.354313,-42487.821071,-10066.800811,-88407.420469
582.356886,-59512.557737,20429.683999,-88560.639569
582.359460,29164.114115,-25463.084405,-74617.701505
582.362034,140491.087792,33753.390955,-55005.656756
582.364607,131164.492922,-10807.006753,-55158.875856
582.367181,11251.130318,15100.201217,-64198.802732
582.369754,24574.837274,-21169.889941,-76456.330700
582.372327,-113251.509126,10510.924376,-84423.723880
582.374901,-31532.773129,26795.455100,-78601.398095
582.377474,-64101.834577,-7994.224174,-92084.678860
582.380047,-62769.463882,9178.553681,-89939.611465
582.382620,27979.784608,-23242.466579,-73698.386908
582.385194,159588.401095,33605.349767,-53013.808462
582.387767,115176.044575,-13915.871710,-57150.724151
582.390340,20281.642811,12879.583391,-63432.707234
582.392914,33309.267390,-17024.736666,-64045.583633
582.395487,-53738.951389,41599.573940,-72012.976812
582.398060,-58624.310606,-20725.766376,-84117.285680
582.400633,-143896.035125,6069.688724,-102810.015832
582.403207,-57143.898722,1036.288319,-89939.611465
582.405780,26055.249158,-16728.654289,-73085.510509
582.408353,166694.378138,26647.413912,-53013.808462
582.410927,101112.131677,-15840.407159,-59142.572446
582.413500,30644.525999,11251.130318,-62819.830836
582.416073,40859.367998,-16432.571912,-60981.201641
582.418646,-44560.397708,42635.862259,-71400.100414
582.421220,-77869.665098,-24870.919651,-86875.229473
582.423793,-151446.135733,8882.471304,-104955.083226
582.426366,-14952.160028,-13767.830521,-85496.257577
582.428940,21465.972318,12879.583391,-70327.566716
582.431513,129536.039850,-9770.718434,-63126.269035
582.434086,86159.971649,-23242.466579,-62206.954438
582.436659,42487.821071,5181.441594,-61134.420740
582.439233,51814.415940,-9918.759623,-59449.010645
582.441806,-40563.285622,43672.150578,-71859.757712
582.444379,-100668.008112,-32865.143825,-91165.364262
582.446953,-152334.382864,8586.388927,-104495.425927
582.449526,1628.453072,-8586.388927,-83810.847481
582.452098,15840.407159,15840.407159,-71246.881314
582.454671,104517.079010,-18801.230927,-67876.061123
582.457243,33309.267390,-22502.260637,-72319.415011
582.459816,109994.602981,3701.029710,-52707.370262
582.462389,32717.102636,8290.306550,-59755.448844
582.464961,-45448.644839,13471.748144,-72932.291410
582.467534,-116508.415271,-38046.585419,-93616.869856
582.470106,-149077.476719,13027.624579,-102503.577632
582.472679,7550.100608,-8586.388927,-82891.532884
582.475251,6217.729913,16284.530724,-72472.634111
582.477824,92525.742750,-22650.301825,-70940.443115
582.480396,30348.443622,-16580.613101,-72472.634111
582.482969,116064.291706,2072.576638,-52554.151163
582.485542,28868.031738,10807.006753,-60215.106143
582.488114,-36714.214723,3552.988522,-78907.836294
582.490687,-154703.041878,-14656.077652,-95149.060852
582.493259,-79942.241736,38638.750172,-85955.914876
582.495832,8438.347739,-8142.265362,-83044.751983
582.498404,296.082377,21317.931130,-74924.139704
582.500977,77573.582722,-28719.990550,-73391.948708
582.503549,33753.390955,-8882.471304,-71246.881314
582.506122,126871.298459,2220.617826,-50868.741067
582.508694,18949.272115,13915.871710,-61594.078039
582.511267,-33161.226202,-4737.318029,-78754.617194
582.513840,-151890.259298,-9474.636058,-93157.212557
582.516412,-65434.205273,42339.779882,-83044.751983
582.518985,-16876.695478,-9474.636058,-85955.914876
582.521557,-55071.322085,14952.160028,-88713.858668
582.524130,24574.837274,-29608.237680,-77375.645298
582.526702,112067.179619,36862.255912,-57763.600549
582.529275,133829.234314,3997.112087,-49489.769171
582.531847,15396.283594,16580.613101,-61134.420740
582.534420,-31236.690752,-10658.965565,-79367.493593
582.536992,-146264.694139,296.082377,-90858.926063
582.539565,-54331.116143,38786.791361,-81206.122788
582.542138,-27535.661042,-9622.677246,-87488.105872
582.544710,-54331.116143,11695.253884,-90092.830565
582.547283,15248.242405,-28868.031738,-79367.493593
582.549855,118729.033097,37010.297100,-56844.285952
582.552428,140195.005415,-3849.070898,-51175.179266
582.554999,8142.265362,18801.230927,-64045.583633
582.557571,14508.036463,-30052.361245,-72319.415011
582.560142,-141823.458487,4589.276840,-90399.268764
582.562713,-47817.303853,36862.255912,-79673.931792
582.565285,-39230.914926,-8882.471304,-88100.982270
582.567856,-55811.528027,10658.965565,-90705.706963
582.570428,20577.725188,-26943.496289,-76762.768900
582.572999,127167.380836,37602.461854,-55771.752254
582.575571,132200.781241,-5921.647536,-52707.370262
582.578142,8734.430116,18949.272115,-64505.240932
582.580713,25018.960840,-27831.743419,-68488.937521
582.583285,-65878.328838,35974.008781,-74311.263306
582.585856,-33161.226202,-5625.565159,-78294.959896
582.588428,-130868.410546,2220.617826,-100052.072039
582.590999,-58328.228230,9474.636058,-91012.145162
582.593571,24722.878463,-26055.249158,-76149.892501
582.596142,135161.605009,36122.049970,-54852.437657
582.598714,127611.504401,-8586.388927,-54086.342159
582.601285,7846.182985,19985.560434,-65730.993728
582.603856,30052.361245,-26647.413912,-67416.403824
582.606428,-62473.381505,36122.049970,-73238.729609
582.608999,-35085.761651,-9030.512492,-79061.055394
582.611571,-134273.357879,2960.823768,-100971.386636
582.614142,-37010.297100,-9770.718434,-90246.049664
582.616714,32421.020260,-1628.453072,-70174.347617
582.619285,162845.307240,9178.553681,-54392.780358
582.621856,127167.380836,-9918.759623,-54545.999458
582.624428,10362.883188,17024.736666,-63892.364533
582.626999,27683.702231,-24130.713709,-67263.184724
582.629571,-54775.239708,38046.585419,-72472.634111
582.632142,-38934.832549,-11251.130318,-79827.150892
582.634714,-137678.305212,4737.318029,-101584.263035
582.637285,-36418.132346,-11251.130318,-89326.735067
582.639856,40415.244433,2072.576638,-68795.375720
582.642428,158700.153965,8290.306550,-55005.656756
582.644999,59216.475360,-26351.331535,-67416.403824
582.647571,52110.498317,1332.370696,-59449.010645
582.650142,61881.216751,-3552.988522,-55924.971354
582.652714,-31976.896694,37010.297100,-71553.319513
582.655285,-39378.956114,-14952.160028,-81052.903688
582.657856,-142415.623241,4885.359217,-102656.796732
582.660428,-34345.555709,-9622.677246,-89173.515967
582.662999,36270.091158,3404.947333,-69561.471218
582.665571,161364.895356,5625.565159,-54699.218557
582.668142,59956.681302,-27979.784608,-66956.746525
582.670714,55367.404462,1036.288319,-58529.696047
582.673285,50926.168810,-3849.070898,-57610.381450
582.675856,-28423.908173,37454.420665,-71553.319513
582.678420,-115028.003387,-38194.626607,-93923.308055
582.680990,-144340.158690,15248.242405,-101890.701234
582.683561,-31236.690752,-13767.830521,-88100.982270
582.686131,35677.926404,3256.906145,-68948.594820
582.688701,158996.236342,5477.523971,-55924.971354
582.691271,58032.145853,-26647.413912,-67569.622924
582.693841,54479.157331,2072.576638,-59449.010645
582.696412,55811.528027,-1332.370696,-57916.819649
582.698982,-32865.143825,38046.585419,-73238.729609
582.701552,-118729.033097,-38342.667796,-94382.965354
582.704122,-144192.117502,13767.830521,-101737.482134
582.706692,11399.171507,-3552.988522,-81665.780087
582.709262,7402.059420,21021.848753,-73391.948708
582.711833,88232.548286,-28275.866984,-71859.757712
582.714403,30348.443622,-16876.695478,-72166.195912
582.716973,57439.981099,-1480.411884,-59142.572446
582.719543,57884.104664,592.164754,-56691.066852
582.722113,-36122.049970,36270.091158,-73391.948708
582.724684,-117840.785966,-39675.038491,-94689.403553
582.727254,-142415.623241,13027.624579,-101737.482134
582.729824,8734.430116,-5625.565159,-83351.190182
582.732394,2516.700203,17764.942608,-74004.825107
582.734964,94894.401764,-25611.125593,-70787.224015
582.737534,28423.908173,-14211.954086,-71859.757712
582.740105,109994.602981,1332.370696,-53013.808462
582.742675,28868.031738,11399.171507,-60368.325242
582.745245,-36714.214723,9178.553681,-79061.055394
582.747815,-115176.044575,-38934.832549,-93003.993457
582.750385,-145968.611762,15248.242405,-101431.043935
582.752955,7994.224174,-6069.688724,-82891.532884
582.755526,4145.153275,19393.395680,-74464.482406
582.758096,94598.319388,-26055.249158,-70327.566716
582.760666,30200.402434,-14952.160028,-72319.415011
582.763236,109846.561793,-148.041188,-51481.617466
582.765806,30496.484810,11399.171507,-59908.667944
582.768377,-39823.079680,10214.842000,-79827.150892
582.770947,-156331.494950,-19985.560434,-96987.690047
582.773517,-92673.783938,32272.979071,-89479.954166
582.776087,8142.265362,-5033.400406,-83351.190182
582.778657,9326.594869,16284.530724,-72779.072310
582.781227,98299.349098,-25018.960840,-69867.909418
582.783797,29312.155303,-14804.118840,-71706.538613
582.786366,108070.067532,148.041188,-53167.027561
582.788936,29904.320057,10807.006753,-60061.887043
582.791506,-37454.420665,11399.171507,-78907.836294
582.794076,-155739.330197,-21910.095883,-97294.128246
582.796645,-93710.072257,32421.020260,-89020.296868
582.799215,5773.606348,-3701.029710,-83351.190182
582.801785,-37158.338288,20577.725188,-84730.162079
582.804354,35974.008781,-39082.873738,-79980.369991
582.806924,63953.793389,18949.272115,-65884.212828
582.809494,106737.696836,740.205942,-52400.932063
582.812064,35677.926404,10214.842000,-58070.038748
582.814633,-41155.450375,13767.830521,-79520.712692
582.817203,-154555.000690,-25463.084405,-98060.223744
582.819773,-101408.214054,29904.320057,-90858.926063
582.822343,12435.459826,-1480.411884,-81972.218286
582.824912,-33013.185013,19541.436869,-83504.409282
582.827482,39378.956114,-36566.173535,-79061.055394
582.830052,56403.692780,13767.830521,-66956.746525
582.832621,142859.746806,592.164754,-48723.673673
582.835191,2960.823768,22502.260637,-65271.336430
582.837761,-25315.043216,-17912.983796,-79061.055394
582.840331,-130868.410546,11547.212695,-87794.544071
582.842900,-106441.614460,29312.155303,-92237.897959
582.845470,13027.624579,-3552.988522,-81818.999186
582.848040,-27831.743419,18505.148550,-82278.656485
582.850609,47521.221476,-33901.432144,-77988.521696
582.853179,46336.891969,12435.459826,-68642.156621
582.855749,137678.305212,-2072.576638,-49183.330972
582.858319,11547.212695,22650.301825,-63585.926334
582.860888,-26499.372724,-15248.242405,-79214.274493
582.863457,-139898.923038,6069.688724,-90552.487864
582.866026,-47225.139100,31976.896694,-79520.712692
582.868595,-31828.855506,-9178.553681,-87947.763170
582.871164,-66322.452403,18061.024985,-80899.684589
582.873732,49741.839302,-35529.885216,-78141.740796
582.876301,41155.450375,6957.935855,-68182.499322
582.878870,135753.769763,3997.112087,-48876.892772
582.881439,5477.523971,18949.272115,-64198.802732
582.884008,-34789.679274,-11547.212695,-80286.808190
582.886577,-135753.769763,1332.370696,-91318.583362
