#time,accel_x,accel_y,accel_z
892.789190,-15100.201217,5773.606348,-73391.948708
892.791748,-21021.848753,6957.935855,-74770.920605
892.794307,-21910.095883,20133.601622,-79367.493593
892.796865,-16876.695478,10362.883188,-77222.426198
892.799423,21910.095883,-13619.789333,-73698.386908
892.801982,13027.624579,-15396.283594,-75996.673402
892.804540,-26203.290347,1776.494261,-75383.797003
892.807098,-19985.560434,-13915.871710,-74004.825107
892.809657,148.041188,4293.194464,-75996.673402
892.812215,12435.459826,16284.530724,-76303.111601
892.814773,12583.501014,10807.006753,-77528.864398
892.817332,24278.754898,5921.647536,-75077.358804
892.819890,15100.201217,5477.523971,-70021.128517
892.822448,-11991.336260,2960.823768,-72166.195912
892.825007,740.205942,9178.553681,-75996.673402
892.827565,-9918.759623,21614.013506,-78601.398095
892.830123,4441.235652,11547.212695,-79673.931792
892.832682,13027.624579,6069.688724,-73698.386908
892.835240,19245.354492,148.041188,-68182.499322
892.837798,18061.024985,-11547.212695,-71859.757712
892.840357,-18357.107362,-10066.800811,-78141.740796
892.842915,6365.771101,-11843.295072,-78448.178995
892.845473,2220.617826,-8882.471304,-78601.398095
892.848032,-23242.466579,3404.947333,-77069.207099
892.850594,-24426.796086,10214.842000,-73391.948708
892.853156,13323.706956,-1776.494261,-71553.319513
892.855718,27683.702231,-26647.413912,-70174.347617
892.858280,19689.478057,-27091.537477,-74158.044206
892.860843,740.205942,-9622.677246,-78294.959896
892.863405,-6069.688724,-1924.535449,-76149.892501
892.865967,-17468.860231,-8290.306550,-73851.606007
892.868529,-16136.489536,16284.530724,-75077.358804
892.871091,13175.665768,19097.313304,-75996.673402
892.873654,15544.324782,8734.430116,-76762.768900
892.876216,25907.207970,1776.494261,-75843.454302
892.878778,12139.377449,-2072.576638,-74158.044206
892.881340,-12583.501014,1036.288319,-72166.195912
892.883902,-9622.677246,12731.542202,-75537.016103
892.886465,-3849.070898,21021.848753,-78754.617194
892.889027,3108.864956,14063.912898,-79061.055394
892.891589,24130.713709,3997.112087,-75843.454302
892.894151,6809.894666,2664.741391,-71400.100414
892.896713,22354.219448,3404.947333,-70940.443115
892.899275,3849.070898,-14804.118840,-74617.701505
892.901838,7105.977043,-15988.448347,-76149.892501
892.904400,-1628.453072,-9474.636058,-78907.836294
892.906962,-21614.013506,4589.276840,-77528.864398
892.909524,-18209.066173,-10066.800811,-74464.482406
892.912086,-1776.494261,592.164754,-74311.263306
892.914649,-3849.070898,4737.318029,-74464.482406
892.917211,-7846.182985,-9918.759623,-75537.016103
892.919773,19541.436869,-11843.295072,-75077.358804
892.922335,-1776.494261,-8290.306550,-75383.797003
892.924897,-11399.171507,-6069.688724,-73391.948708
892.927460,-17616.901420,5773.606348,-74924.139704
892.930022,24426.796086,11843.295072,-74617.701505
892.932584,7550.100608,7846.182985,-77222.426198
892.935146,18505.148550,12287.418637,-77222.426198
892.937708,12731.542202,6661.853478,-74311.263306
892.940271,-296.082377,7402.059420,-72319.415011
892.942833,-9770.718434,14508.036463,-73545.167808
892.945395,9770.718434,13175.665768,-75996.673402
892.947957,10362.883188,3108.864956,-76609.549800
892.950519,21762.054695,3404.947333,-75230.577904
892.953084,2812.782580,2812.782580,-75383.797003
892.955649,14359.995275,7846.182985,-71093.662214
892.958214,12435.459826,-12435.459826,-73085.510509
892.960779,4737.318029,-16876.695478,-76303.111601
892.963343,-7994.224174,-6661.853478,-79367.493593
892.965908,-20133.601622,2368.659014,-78907.836294
892.968473,-14359.995275,-3701.029710,-73851.606007
892.971038,-5477.523971,5921.647536,-73085.510509
892.973602,4441.235652,8882.471304,-74311.263306
892.976167,-1480.411884,-12435.459826,-74464.482406
892.978732,19985.560434,-18357.107362,-74464.482406
892.981297,592.164754,-9918.759623,-76915.987999
892.983862,-10807.006753,-5033.400406,-75077.358804
892.986426,-19689.478057,6661.853478,-74617.701505
892.988991,28127.825796,9918.759623,-72472.634111
892.991556,6513.812290,11547.212695,-76149.892501
892.994121,19689.478057,12435.459826,-76456.330700
892.996686,15692.365970,2072.576638,-74464.482406
892.999250,7698.141797,7994.224174,-70787.224015
893.001815,-2516.700203,8586.388927,-70940.443115
893.004380,19393.395680,5181.441594,-74004.825107
893.006945,8734.430116,1628.453072,-76915.987999
893.009509,12879.583391,6661.853478,-77069.207099
893.012074,1628.453072,5625.565159,-75843.454302
893.014639,16580.613101,5625.565159,-71859.757712
893.017204,17764.942608,-8586.388927,-72472.634111
893.019769,-1628.453072,-13619.789333,-77069.207099
893.022333,-8586.388927,-10214.842000,-79827.150892
893.024898,-15248.242405,-444.123565,-78448.178995
893.027463,-11991.336260,5625.565159,-74770.920605
893.030028,-7254.018232,10362.883188,-74770.920605
893.032592,10066.800811,6809.894666,-73085.510509
893.035157,5773.606348,-19541.436869,-72932.291410
893.037722,17320.819043,-23982.672521,-73698.386908
893.040287,-2960.823768,-8882.471304,-76762.768900
893.042852,-13323.706956,-2812.782580,-76609.549800
893.045416,-23538.548956,5773.606348,-75230.577904
893.047981,23094.425390,10658.965565,-73698.386908
893.050546,296.082377,14952.160028,-75843.454302
893.053111,19097.313304,12583.501014,-76609.549800
893.055678,19837.519246,2960.823768,-74158.044206
893.058245,15100.201217,9770.718434,-70480.785816
893.060812,592.164754,7402.059420,-71706.538613
893.063379,20873.807564,5033.400406,-74464.482406
893.065946,8734.430116,6513.812290,-76915.987999
893.068514,13915.871710,9178.553681,-78294.959896
893.071081,3997.112087,4737.318029,-76149.892501
893.073648,16876.695478,5921.647536,-71093.662214
893.076215,13027.624579,-11399.171507,-72932.291410
893.078782,-15248.242405,-4885.359217,-77682.083497
893.081349,-6661.853478,-9178.553681,-79061.055394
893.083916,-6661.853478,-1776.494261,-77069.207099
893.086483,-11547.212695,7254.018232,-73238.729609
893.089051,-9474.636058,11695.253884,-74004.825107
893.091618,8586.388927,5773.606348,-73238.729609
893.094185,7105.977043,-16432.571912,-72472.634111
893.096752,17468.860231,-20577.725188,-74158.044206
893.099319,148.041188,-7550.100608,-76915.987999
893.101886,-6957.935855,-4145.153275,-75537.016103
893.104453,-19245.354492,7698.141797,-74158.044206
893.107020,9326.594869,9030.512492,-74770.920605
893.109588,5033.400406,10362.883188,-76915.987999
893.112155,16284.530724,10362.883188,-76915.987999
893.114722,16136.489536,3997.112087,-75383.797003
893.117289,15100.201217,8290.306550,-70634.004916
893.119856,3997.112087,10362.883188,-72012.976812
893.122423,15396.283594,8882.471304,-75077.358804
893.124990,-888.247130,14359.995275,-77835.302597
893.127558,17468.860231,9326.594869,-76609.549800
893.130125,11251.130318,1776.494261,-73391.948708
893.132692,13027.624579,5773.606348,-71553.319513
893.135259,14804.118840,-17616.901420,-74004.825107
893.137826,-6957.935855,-16580.613101,-76609.549800
893.140393,-3256.906145,-9474.636058,-78141.740796
893.142960,-17172.777854,3552.988522,-77222.426198
893.145527,-17320.819043,7550.100608,-75077.358804
893.148095,-3108.864956,3997.112087,-74158.044206
893.150662,7402.059420,-296.082377,-73391.948708
893.153229,-5477.523971,-4885.359217,-75230.577904
893.155796,7550.100608,-13323.706956,-76915.987999
893.158336,3552.988522,-7402.059420,-76149.892501
893.160875,-10510.924376,-2516.700203,-75230.577904
893.163415,-24130.713709,8586.388927,-75537.016103
893.165954,15100.201217,4589.276840,-74158.044206
893.168494,7402.059420,9622.677246,-76303.111601
893.171033,16432.571912,6809.894666,-75077.358804
893.173573,14211.954086,6217.729913,-74158.044206
893.176113,2812.782580,11843.295072,-72319.415011
893.178652,5181.441594,1332.370696,-73238.729609
893.181192,6957.935855,13915.871710,-76149.892501
893.183731,-11399.171507,15692.365970,-78907.836294
893.186271,12139.377449,10807.006753,-77069.207099
893.188810,11251.130318,3256.906145,-72932.291410
893.191350,20873.807564,148.041188,-70787.224015
893.193890,7994.224174,-20725.766376,-74158.044206
893.196429,148.041188,-18505.148550,-77528.864398
893.198969,-1036.288319,-5625.565159,-77988.521696
893.201508,-16284.530724,3849.070898,-77375.645298
893.204048,-20873.807564,10807.006753,-75383.797003
893.206588,-1332.370696,-2072.576638,-75077.358804
893.209127,7105.977043,-3404.947333,-73545.167808
893.211667,-7254.018232,-9326.594869,-75230.577904
893.214206,-2664.741391,-11843.295072,-76149.892501
893.216746,1480.411884,-6365.771101,-75843.454302
893.219285,-9770.718434,-3849.070898,-74311.263306
893.221825,-19541.436869,10066.800811,-75690.235202
893.224365,11695.253884,11843.295072,-74617.701505
893.226904,14656.077652,5773.606348,-74924.139704
893.229444,20429.683999,5625.565159,-75230.577904
893.231983,12435.459826,5329.482782,-74464.482406
893.234523,-15396.283594,11991.336260,-74464.482406
893.237062,6661.853478,148.041188,-73238.729609
893.239602,11991.336260,1776.494261,-75383.797003
893.242142,-8438.347739,7254.018232,-79827.150892
893.244681,1332.370696,9918.759623,-79061.055394
893.247221,3997.112087,9770.718434,-74004.825107
893.249760,34789.679274,3108.864956,-69408.252119
893.252300,-2072.576638,-14656.077652,-74924.139704
893.254840,1184.329507,-13323.706956,-76762.768900
893.257379,3701.029710,-14508.036463,-77682.083497
893.259925,-11843.295072,3108.864956,-76762.768900
893.262472,-15100.201217,2664.741391,-74924.139704
893.265018,-1776.494261,11843.295072,-74770.920605
893.267565,3997.112087,-9326.594869,-73391.948708
893.270111,14211.954086,-23538.548956,-71400.100414
893.272658,6069.688724,-15248.242405,-75843.454302
893.275204,-9474.636058,-444.123565,-77528.864398
893.277751,-10214.842000,-592.164754,-75230.577904
893.280297,-5477.523971,15988.448347,-74924.139704
893.282844,6957.935855,20577.725188,-75383.797003
893.285390,7846.182985,11103.089130,-75843.454302
893.287937,27239.578666,2220.617826,-73851.606007
893.290483,22798.343014,9770.718434,-73698.386908
893.293030,-12435.459826,12731.542202,-74464.482406
893.295576,-5773.606348,22206.178260,-77835.302597
893.298123,1332.370696,20577.725188,-75537.016103
893.300669,25167.002028,888.247130,-74617.701505
893.303216,17468.860231,-1332.370696,-75230.577904
893.305762,-5181.441594,2664.741391,-75537.016103
893.308309,34937.720462,3256.906145,-69867.909418
893.310856,1628.453072,-12287.418637,-73085.510509
893.313402,-3404.947333,-6217.729913,-76303.111601
893.315949,-14952.160028,-11695.253884,-79061.055394
893.318495,-11251.130318,296.082377,-74617.701505
893.321042,-17024.736666,7402.059420,-74617.701505
893.323588,-5477.523971,3108.864956,-77528.864398
893.326135,-36714.214723,15692.365970,-77835.302597
893.328681,1480.411884,-3256.906145,-73851.606007
893.331228,22502.260637,-13027.624579,-72625.853210
893.333774,-16728.654289,-5033.400406,-76456.330700
893.336321,-24278.754898,-3849.070898,-77375.645298
893.338867,5181.441594,9326.594869,-75537.016103
893.341414,22058.137072,8882.471304,-73698.386908
893.343960,8290.306550,12583.501014,-75996.673402
893.346507,13027.624579,7846.182985,-76303.111601
893.349053,16580.613101,-5181.441594,-74004.825107
893.351600,-19393.395680,12731.542202,-76456.330700
893.354147,-22946.384202,27091.537477,-80133.589091
893.356693,-49001.633360,19541.436869,-83504.409282
893.359240,-1184.329507,12583.501014,-77528.864398
893.361763,21169.889941,14508.036463,-69867.909418
893.364286,11399.171507,-148.041188,-72012.976812
893.366809,17024.736666,-28423.908173,-73851.606007
893.369332,5773.606348,-21021.848753,-75843.454302
893.371855,-6217.729913,-592.164754,-77528.864398
893.374379,-21465.972318,-3997.112087,-79214.274493
893.376902,-19393.395680,-9770.718434,-76609.549800
893.379425,-7105.977043,-23686.590144,-75996.673402
893.381948,-1332.370696,-7994.224174,-77069.207099
893.384471,-44116.274143,-27387.619854,-75843.454302
893.386995,-13471.748144,-7698.141797,-78601.398095
893.389518,11695.253884,444.123565,-75383.797003
893.392041,-18505.148550,9770.718434,-75996.673402
893.394564,-24426.796086,21910.095883,-76915.987999
893.397087,16284.530724,8734.430116,-74158.044206
893.399610,21169.889941,1184.329507,-73085.510509
893.402134,14508.036463,6661.853478,-74464.482406
893.404657,10955.047942,6661.853478,-74924.139704
893.407180,10807.006753,-10066.800811,-70940.443115
893.409703,20577.725188,-14804.118840,-70174.347617
893.412226,15248.242405,-16580.613101,-75383.797003
893.414749,-25167.002028,10658.965565,-81206.122788
893.417273,7402.059420,8586.388927,-77528.864398
893.419796,6661.853478,7698.141797,-73391.948708
893.422319,29460.196492,10214.842000,-71553.319513
893.424842,-11103.089130,-6513.812290,-76609.549800
893.427365,12583.501014,-19097.313304,-76456.330700
893.429888,296.082377,-8290.306550,-77682.083497
893.432412,-20281.642811,2664.741391,-76456.330700
893.434935,-23834.631332,888.247130,-74770.920605
893.437458,16580.613101,-12879.583391,-74464.482406
893.439981,-2812.782580,-4589.276840,-75230.577904
893.442504,-19689.478057,-1924.535449,-76915.987999
893.445028,15692.365970,-7402.059420,-74464.482406
893.447551,-1924.535449,-4589.276840,-75077.358804
893.450074,-17320.819043,-2220.617826,-75230.577904
893.452597,-12287.418637,15396.283594,-76609.549800
893.455120,6661.853478,15248.242405,-75690.235202
893.457643,29312.155303,-3404.947333,-73698.386908
893.460167,21169.889941,5625.565159,-73545.167808
893.462700,10066.800811,18209.066173,-74158.044206
893.465233,-14656.077652,7994.224174,-74770.920605
893.467767,24722.878463,-2220.617826,-73391.948708
893.470300,5477.523971,4145.153275,-76456.330700
893.472834,-15692.365970,8142.265362,-80133.589091
893.475367,6365.771101,10510.924376,-76762.768900
893.477900,6513.812290,5773.606348,-72472.634111
893.480434,24278.754898,-16580.613101,-71553.319513
893.482967,-2072.576638,-16580.613101,-76149.892501
893.485500,-5329.482782,-8142.265362,-77988.521696
893.488034,-18505.148550,-3552.988522,-78601.398095
893.490567,-16876.695478,-5773.606348,-72932.291410
893.493101,-18061.024985,11399.171507,-74617.701505
893.495634,5181.441594,9474.636058,-74464.482406
893.498167,-6661.853478,-13175.665768,-72932.291410
893.500701,18209.066173,-21169.889941,-73238.729609
893.503234,-1184.329507,-9474.636058,-77069.207099
893.505768,-11843.295072,-2812.782580,-77835.302597
893.508301,-24426.796086,13175.665768,-78141.740796
893.510834,22354.219448,14952.160028,-74464.482406
893.513368,16284.530724,8142.265362,-74158.044206
893.515901,16580.613101,7254.018232,-75230.577904
893.518434,7105.977043,-3552.988522,-75537.016103
893.520968,2960.823768,-5181.441594,-73391.948708
893.523501,-4589.276840,-4145.153275,-77069.207099
893.526035,-11695.253884,18949.272115,-79673.931792
893.528568,-19837.519246,21317.931130,-78294.959896
893.531101,20577.725188,13619.789333,-74158.044206
893.533635,15100.201217,3552.988522,-72625.853210
893.536168,17616.901420,5181.441594,-72472.634111
893.538702,-16284.530724,-14952.160028,-76149.892501
893.541235,10362.883188,-14656.077652,-75230.577904
893.543768,-2812.782580,-2220.617826,-77375.645298
893.546302,-27091.537477,3849.070898,-77682.083497
893.548835,-22206.178260,5329.482782,-75383.797003
893.551369,27831.743419,-26647.413912,-73391.948708
893.553902,4589.276840,-17320.819043,-72166.195912
893.556435,-19097.313304,-14211.954086,-77069.207099
893.558969,148.041188,-2220.617826,-75843.454302
893.561502,-4737.318029,740.205942,-76303.111601
893.564044,-14211.954086,4885.359217,-75690.235202
893.566587,-8734.430116,10362.883188,-78141.740796
893.569129,-888.247130,14359.995275,-76149.892501
893.571671,20429.683999,1184.329507,-74311.263306
893.574213,21317.931130,6069.688724,-71859.757712
893.576756,19245.354492,8882.471304,-72932.291410
893.579298,-15396.283594,21762.054695,-75537.016103
893.581840,14211.954086,13323.706956,-76915.987999
893.584382,8438.347739,12287.418637,-74770.920605
893.586925,10658.965565,5921.647536,-75690.235202
893.589467,12139.377449,1036.288319,-75690.235202
893.592009,16876.695478,2368.659014,-71400.100414
893.594551,20725.766376,-18209.066173,-73238.729609
893.597094,-2072.576638,-15840.407159,-76609.549800
893.599636,888.247130,-8438.347739,-76762.768900
893.602178,-23390.507767,3997.112087,-77682.083497
893.604720,-23538.548956,-13175.665768,-75077.358804
893.607263,-6365.771101,-5625.565159,-77222.426198
893.609805,-11991.336260,1480.411884,-77682.083497
893.612347,-28719.990550,3404.947333,-77222.426198
893.614889,12583.501014,-9474.636058,-73698.386908
893.617432,-4441.235652,-5477.523971,-75230.577904
893.619974,-14211.954086,-5477.523971,-76456.330700
893.622516,-22058.137072,12731.542202,-77375.645298
893.625058,18653.189738,14656.077652,-74311.263306
893.627601,17468.860231,7550.100608,-74464.482406
893.630143,22650.301825,7698.141797,-72932.291410
893.632685,17616.901420,6957.935855,-72319.415011
893.635227,-1628.453072,1924.535449,-72319.415011
893.637769,24426.796086,-6365.771101,-74004.825107
893.640312,3997.112087,3849.070898,-77375.645298
893.642854,-11399.171507,7994.224174,-80440.027290
893.645396,16284.530724,13471.748144,-74311.263306
893.647938,14952.160028,5921.647536,-71400.100414
893.650481,20577.725188,-13915.871710,-72472.634111
893.653023,-8438.347739,-19245.354492,-76609.549800
893.655565,1924.535449,-7698.141797,-77528.864398
893.658107,-8438.347739,-1628.453072,-77988.521696
893.660650,-23242.466579,2072.576638,-75230.577904
893.663192,-16876.695478,10066.800811,-75230.577904
893.665741,2664.741391,5773.606348,-74924.139704
893.668290,-10807.006753,-740.205942,-72779.072310
893.670839,14656.077652,-19689.478057,-72779.072310
893.673388,-3701.029710,-5773.606348,-75383.797003
893.675937,-9326.594869,-3108.864956,-76149.892501
893.678486,-18801.230927,14804.118840,-77069.207099
893.681035,14656.077652,19985.560434,-74770.920605
893.683584,8290.306550,10362.883188,-75230.577904
893.686133,24130.713709,2812.782580,-74158.044206
893.688682,14063.912898,7105.977043,-75077.358804
893.691231,-740.205942,-3849.070898,-73085.510509
893.693780,2960.823768,-7254.018232,-76303.111601
893.696329,-7402.059420,5773.606348,-79520.712692
893.698878,-18061.024985,14804.118840,-78601.398095
893.701427,14804.118840,13027.624579,-74617.701505
893.703976,13175.665768,4737.318029,-72625.853210
893.706525,20281.642811,-2220.617826,-72166.195912
893.709074,-3404.947333,-15692.365970,-75996.673402
893.711623,2072.576638,-8142.265362,-76762.768900
893.714172,-2368.659014,-6069.688724,-77835.302597
893.716721,-20873.807564,-2220.617826,-77069.207099
893.719270,-10807.006753,-2812.782580,-74311.263306
893.721819,16728.654289,-4293.194464,-73545.167808
893.724368,-1628.453072,-12435.459826,-73545.167808
893.726917,3108.864956,-16876.695478,-74617.701505
893.729466,3552.988522,-5181.441594,-74924.139704
893.732015,-3701.029710,-5773.606348,-76303.111601
893.734564,-18653.189738,12435.459826,-76303.111601
893.737113,14508.036463,10510.924376,-74770.920605
893.739663,9474.636058,8142.265362,-74464.482406
893.742212,17320.819043,2368.659014,-74464.482406
893.744761,10807.006753,9178.553681,-73391.948708
893.747310,7105.977043,7105.977043,-73545.167808
893.749859,-3849.070898,2812.782580,-75383.797003
893.752408,592.164754,7994.224174,-78141.740796
893.754957,-15988.448347,10214.842000,-78141.740796
893.757506,6661.853478,11991.336260,-75843.454302
893.760055,10066.800811,6661.853478,-73238.729609
893.762604,28275.866984,-888.247130,-72012.976812
893.765153,-7254.018232,-12139.377449,-75843.454302
893.767708,2516.700203,-8734.430116,-77528.864398
893.770263,3108.864956,-9622.677246,-77835.302597
893.772817,-17468.860231,2072.576638,-76456.330700
893.775372,-18209.066173,-7550.100608,-75077.358804
893.777927,3997.112087,444.123565,-76456.330700
893.780482,-1776.494261,-13027.624579,-74924.139704
893.783037,-3552.988522,-13767.830521,-74464.482406
893.785592,9770.718434,-8438.347739,-74158.044206
893.788147,-8882.471304,-4737.318029,-76456.330700
893.790702,-22058.137072,14508.036463,-77069.207099
893.793257,14508.036463,10510.924376,-74617.701505
893.795812,12287.418637,11399.171507,-73851.606007
893.798367,16876.695478,5181.441594,-74617.701505
893.800922,13027.624579,6217.729913,-74004.825107
893.803476,11695.253884,9326.594869,-73085.510509
893.806031,5181.441594,-5921.647536,-73391.948708
893.808586,11251.130318,7550.100608,-76609.549800
893.811141,-22206.178260,17764.942608,-80133.589091
893.813696,2516.700203,11547.212695,-77835.302597
893.816251,8438.347739,7994.224174,-73698.386908
893.818806,35974.008781,-2516.700203,-71246.881314
893.821361,-7105.977043,-11695.253884,-75383.797003
893.823916,-2220.617826,-8142.265362,-77682.083497
893.826471,296.082377,-10807.006753,-77682.083497
893.829026,-11547.212695,3701.029710,-75537.016103
893.831580,-24130.713709,-7550.100608,-75537.016103
893.834135,-7698.141797,12139.377449,-77222.426198
893.836690,-7550.100608,-6365.771101,-74617.701505
893.839245,4293.194464,-11843.295072,-72012.976812
893.841800,9918.759623,-16136.489536,-74617.701505
893.844355,-12287.418637,-6069.688724,-77528.864398
893.846910,-22058.137072,11399.171507,-77222.426198
893.849470,15692.365970,7698.141797,-75230.577904
893.852030,12731.542202,8142.265362,-73698.386908
893.854590,13175.665768,7846.182985,-74770.920605
893.857150,10362.883188,8290.306550,-74004.825107
893.859710,14952.160028,8882.471304,-72319.415011
893.862270,17468.860231,-12435.459826,-72012.976812
893.864830,19245.354492,-5181.441594,-76762.768900
893.867391,-24722.878463,14063.912898,-80440.027290
893.869951,-6957.935855,15840.407159,-77682.083497
893.872511,20577.725188,12435.459826,-70327.566716
893.875071,33309.267390,-2664.741391,-68182.499322
893.877631,-7698.141797,-14952.160028,-74311.263306
893.880191,-8734.430116,-9326.594869,-78754.617194
893.882751,-4737.318029,-10510.924376,-78448.178995
893.885311,-6957.935855,444.123565,-76303.111601
893.887871,-20429.683999,-2072.576638,-75077.358804
893.890431,-15396.283594,13915.871710,-79673.931792
893.892991,-22206.178260,4145.153275,-76303.111601
893.895551,4885.359217,-9030.512492,-72779.072310
893.898111,11251.130318,-17320.819043,-73851.606007
893.900671,-17912.983796,-5477.523971,-78448.178995
893.903231,-17616.901420,2220.617826,-78294.959896
893.905791,18357.107362,7698.141797,-74770.920605
893.908352,23686.590144,3849.070898,-72932.291410
893.910912,13915.871710,8586.388927,-74617.701505
893.913472,6069.688724,10510.924376,-75383.797003
893.916032,9622.677246,8586.388927,-72472.634111
893.918592,31384.731941,-6513.812290,-70174.347617
893.921152,38934.832549,-13471.748144,-73238.729609
893.923712,-14656.077652,9030.512492,-79214.274493
893.926272,-9770.718434,18061.024985,-79980.369991
893.928832,12731.542202,17320.819043,-72319.415011
893.931392,36862.255912,3552.988522,-68795.375720
893.933952,-17024.736666,-9326.594869,-76456.330700
893.936512,-3701.029710,-13175.665768,-79214.274493
893.939072,-11251.130318,-7550.100608,-79980.369991
893.941632,-6217.729913,-4293.194464,-74617.701505
893.944192,-15840.407159,-6365.771101,-74770.920605
893.946753,-13175.665768,2072.576638,-79520.712692
893.949313,-41747.615129,14063.912898,-79214.274493
893.951876,-11547.212695,740.205942,-75077.358804
893.954440,17024.736666,-10362.883188,-72779.072310
893.957003,-11843.295072,-7698.141797,-77222.426198
893.959567,-17024.736666,888.247130,-76762.768900
893.962130,13619.789333,5921.647536,-75843.454302
893.964694,4885.359217,16136.489536,-74311.263306
893.967257,13471.748144,9622.677246,-73085.510509
893.969821,8734.430116,15544.324782,-73545.167808
893.972384,-148.041188,25907.207970,-72625.853210
893.974947,19689.478057,9770.718434,-72166.195912
893.977511,34641.638086,5773.606348,-72779.072310
893.980074,3552.988522,6957.935855,-76609.549800
893.982638,3849.070898,7846.182985,-77222.426198
893.985201,12435.459826,740.205942,-72166.195912
893.987765,35381.844028,-5921.647536,-71093.662214
893.990328,-23242.466579,-8882.471304,-77528.864398
893.992892,-1776.494261,-11695.253884,-78907.836294
893.995455,3256.906145,-8438.347739,-77988.521696
893.998019,-9030.512492,4737.318029,-76303.111601
894.000582,-9622.677246,-7254.018232,-73698.386908
894.003146,11991.336260,-13175.665768,-75077.358804
894.005709,-24870.919651,-15248.242405,-74924.139704
894.008273,-1924.535449,-10510.924376,-74158.044206
894.010836,7550.100608,-3997.112087,-73085.510509
894.013400,-19097.313304,9474.636058,-77682.083497
894.015963,-26055.249158,21317.931130,-78448.178995
894.018527,26499.372724,10214.842000,-73698.386908
894.021090,16580.613101,2072.576638,-73238.729609
894.023654,11695.253884,6809.894666,-74311.263306
894.026217,6513.812290,8290.306550,-75077.358804
894.028781,17764.942608,-6365.771101,-71400.100414
894.031344,26943.496289,-3701.029710,-73851.606007
894.033908,12583.501014,5921.647536,-76762.768900
894.036471,-25167.002028,16580.613101,-81206.122788
894.039035,4293.194464,19689.478057,-77528.864398
894.041598,20281.642811,8586.388927,-70327.566716
894.044162,34937.720462,-24722.878463,-70480.785816
894.046725,-15248.242405,-22206.178260,-76609.549800
894.049289,-3108.864956,-9326.594869,-78294.959896
894.051852,-6069.688724,-740.205942,-77988.521696
894.054419,-14063.912898,-4589.276840,-75383.797003
894.056985,-27387.619854,15544.324782,-76915.987999
894.059552,-2664.741391,6513.812290,-75383.797003
894.062119,-32421.020260,1332.370696,-76303.111601
894.064685,13767.830521,-11843.295072,-72319.415011
894.067252,-5921.647536,-2812.782580,-75230.577904
894.069818,-9474.636058,-2664.741391,-77375.645298
894.072385,-18653.189738,11103.089130,-79061.055394
894.074952,6809.894666,14804.118840,-75996.673402
894.077518,15396.283594,5033.400406,-73545.167808
894.080085,22354.219448,6809.894666,-72166.195912
894.082651,9918.759623,10510.924376,-73698.386908
894.085218,-11103.089130,6217.729913,-75077.358804
894.087785,24278.754898,-4441.235652,-74004.825107
894.090351,9918.759623,6365.771101,-75537.016103
894.092918,7994.224174,2072.576638,-74924.139704
894.095484,15100.201217,4885.359217,-74617.701505
894.098051,15100.201217,-740.205942,-71553.319513
894.100618,16136.489536,-14211.954086,-72319.415011
894.103184,-1184.329507,-14508.036463,-75077.358804
894.105751,2812.782580,-6661.853478,-77835.302597
894.108317,-15840.407159,-2960.823768,-79367.493593
894.110884,-13915.871710,-6513.812290,-74617.701505
894.113451,5329.482782,-17024.736666,-76303.111601
894.116017,-1776.494261,-5329.482782,-75843.454302
894.118584,-32717.102636,2664.741391,-77375.645298
894.121150,3849.070898,-7698.141797,-74617.701505
894.123717,-444.123565,-1332.370696,-75996.673402
894.126284,-13027.624579,16432.571912,-75690.235202
894.128850,11547.212695,9770.718434,-76456.330700
894.131417,888.247130,11843.295072,-75996.673402
894.133983,21762.054695,1480.411884,-73698.386908
894.136550,16432.571912,5329.482782,-73238.729609
894.139117,12879.583391,1480.411884,-72166.195912
894.141683,-24722.878463,22354.219448,-77375.645298
894.144250,-592.164754,18357.107362,-78294.959896
894.146816,-5329.482782,20281.642811,-75230.577904
894.149383,14211.954086,5329.482782,-74617.701505
894.151950,18209.066173,-1184.329507,-72625.853210
894.154516,18801.230927,-12731.542202,-72012.976812
894.157085,-9770.718434,-18209.066173,-75690.235202
894.159653,-5033.400406,-5773.606348,-77222.426198
894.162222,-3256.906145,-2072.576638,-77682.083497
894.164790,-16432.571912,8734.430116,-77528.864398
894.167359,-22058.137072,7994.224174,-75230.577904
894.169927,18061.024985,-2072.576638,-73085.510509
894.172495,10955.047942,-21762.054695,-71859.757712
894.175064,6809.894666,-22798.343014,-72319.415011
894.177632,-296.082377,-9622.677246,-75690.235202
894.180201,444.123565,-2516.700203,-76609.549800
894.182769,-14656.077652,21169.889941,-77222.426198
894.185338,16728.654289,16580.613101,-75383.797003
894.187906,8882.471304,8438.347739,-74158.044206
894.190475,22058.137072,3552.988522,-73851.606007
894.193043,10362.883188,2664.741391,-72625.853210
894.195612,5921.647536,-4737.318029,-72319.415011
894.198180,17912.983796,-12731.542202,-74770.920605
894.200749,888.247130,2516.700203,-79673.931792
894.203317,-29164.114115,17172.777854,-81206.122788
894.205885,7105.977043,20873.807564,-76456.330700
894.208454,13619.789333,11251.130318,-72932.291410
894.211022,18653.189738,-10510.924376,-73085.510509
894.213591,-4441.235652,-20873.807564,-77222.426198
894.216159,-888.247130,-5625.565159,-79061.055394
894.218728,-13471.748144,888.247130,-79214.274493
894.221296,-22206.178260,-10955.047942,-76762.768900
894.223865,-14952.160028,-2368.659014,-77069.207099
894.226433,-4145.153275,-3256.906145,-75383.797003
